http://www.artbarcelona.es/es/exposiciones/desubicados/,díez+zeíd - Desubicados,"<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/07/desubicado1.jpg' width='228' height='182' alt='díez+zeíd - Desubicados' /></p><p>Sin abandonar la utilización que hacemos de los objetos cotidianos, habitual en nuestro trabajo como díez+zeíd, en esta ocasión dichos elementos no han sido intervenidos, combinados o manipulados para generar nuevas lecturas o interpretaciones de los mismos; en esta ocasión simplemente han sido ""desubicados"", desplazados del ámbito donde normalmente cobran todo su sentido, habiéndonos acercado de alguna manera al campo de la instalación ya que en estas obras el espacio, y más concretamente el vacío que las rodea, posee un valor significante fundamental para su plena manifestación.
 
En la que se trata sin duda de la más conceptual de nuestras exposiciones hasta el momento, lo que hemos pretendido con estas obras ha sido rendir un homenaje a todas aquellas personas que por diferentes motivos (sociales, económicos, ideológicos…) quedan invalidadas, inutilizadas, anuladas en sus capacidades y potencialidades, ya sean profesionales, afectivas, sentimentales, etc., por las ""desubicaciones"" de las que hablamos, por el desarraigo y extrañamiento del que son víctimas.
 
Las migraciones, la exclusión, el racismo, la marginación, el olvido…, y sobre todo las personas que las sufren, se ven reflejados en toda su crudeza en simples cosas, en inanes objetos que han perdido su significación y sentido pleno por el mero hecho de haber sido “desubicados”.
 
díez+zeíd</p><p><a href='http://www.artbarcelona.es/es/exposiciones/desubicados/' target='_blank'>+info</a></p>",09/10/2015,09/25/2015,"Exposición, Galerías",1,Galería H2O,Galería H2O,0
http://www.artbarcelona.es/es/exposiciones/antes-de-la-luz/,Eulàlia Valldosera - Antes de la Luz,<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/09/EUL--LIA-VALLDOSERA.-st-Tors-frontal-S--rie-El-melic-del-mon.-Tintas-34.-1990.-Tinta-xinesa-sobre-paper-aquerel--la-fi.-65x50-cm..jpg' width='228' height='182' alt='Eulàlia Valldosera - Antes de la Luz' /></p><p><a href='http://www.artbarcelona.es/es/exposiciones/antes-de-la-luz/' target='_blank'>+info</a></p>,08/22/2015,11/14/2015,"Exposición, Galerías",1,Galería Sicart,Galería Sicart,0
http://www.artbarcelona.es/es/exposiciones/tapies-obra-sobre-papel/,Antoni Tàpies - Tàpies. Obra sobre papel,<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/09/Dues-formes-de-vern--s_web-Art-barcelona.jpg' width='228' height='182' alt='Antoni Tàpies - Tàpies. Obra sobre papel' /></p><p>Obra original sobre papel de Antoni Tàpies del 1987 al 2008.</p><p><a href='http://www.artbarcelona.es/es/exposiciones/tapies-obra-sobre-papel/' target='_blank'>+info</a></p>,06/18/2015,09/30/2015,"Exposición, Galerías",1,Galería Toni Tàpies,Galería Toni Tàpies,0
