http://obrasocial.lacaixa.es/nuestroscentros/caixaforumbarcelona/animalesyfaraones_es.html,Animales y faraones. El reino animal en el antiguo Egipto,<p><img src='http://obrasocial.lacaixa.es/deployedfiles/obrasocial/Estaticos/imagenes/Nuestros_centros/caixaforumbarcelona/animales_y_faraones_01_mini.jpg' width='228' height='182' alt='Animales y faraones. El reino animal en el antiguo Egipto' /></p><p>Los animales salvajes o domesticados tienen un papel fundamental en el antiguo Egipto. La exposición Animales y faraones muestra la función y la importancia de la figura animal en la civilización faraónica.</p><p><a href='http://obrasocial.lacaixa.es/nuestroscentros/caixaforumbarcelona/animalesyfaraones_es.html' target='_blank'>+info</a></p>,09/23/2015,01/10/2016,"CaixaForum, Exposición",1,CaixaForum,CaixaForum,4
http://obrasocial.lacaixa.es/nuestroscentros/caixaforumbarcelona/ventanasalmundo_es.html,Ventanas al mundo,"<p><img src='http://obrasocial.lacaixa.es/deployedfiles/obrasocial/Estaticos/imagenes/Nuestros_centros/caixaforumbarcelona/from_the_streets_to_the_field_mini.jpg' width='228' height='182' alt='Ventanas al mundo' /></p><p>Este espacio de CaixaForum presenta una muestra de cortometrajes protagonizados por personas de distintos países del mundo que viven situaciones a menudo muy adversas y que, no obstante, afrontan la realidad con gran valentía.</p><p><a href='http://obrasocial.lacaixa.es/nuestroscentros/caixaforumbarcelona/ventanasalmundo_es.html' target='_blank'>+info</a></p>",08/31/2015,10/04/2015,"CaixaForum, Exposición",1,CaixaForum,CaixaForum,4
