"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Retornos de luz","Fundación Joan Miró","Fundación Joan Miró","01/30/2018","","05/13/2018","",1,"Exposición, Fundación Joan Miró, Próximas inauguraciones","7","https://www.fmirobcn.org/es/exposiciones/5737/retornos-de-luz",1,1,"<p><img src='/media/upload/cache/toni_garcia_151309295262_255.gif' width='228' height='182' alt='Retornos de luz' />La relación con la cera de abeja ha llevado al maestro cerero Toni Garcia a adentrarse en el mundo de la fotografía. Aproximándose a la sinergia que se crea entre luz y oscuridad, Garcia observa lo que le rodea desde una visión distinta.</p>","/media/upload/cache/toni_garcia_151309295262_255.gif"
"Itō Shinsui. Tradición y modernidad","Fundación Joan Miró","Fundación Joan Miró","03/01/2018","","05/20/2018","",1,"Exposición, Fundación Joan Miró, Próximas inauguraciones","7","https://www.fmirobcn.org/es/exposiciones/5738/ito-shinsui-tradicion-y-modernidad",1,1,"<p><img src='/media/upload/cache/ito_shinsui_davant_del_mirall_1916_crop_151316699762_255.jpg' width='228' height='182' alt='Itō Shinsui. Tradición y modernidad' />La Fundació Joan Miró acoge la obra de uno de los grandes maestros del shin hanga, Itō Shinsui (1898-1972), cuya actitud artística y estética nos ayuda a hacer evidentes las relaciones sutiles y profundas entre la obra de Joan Miró y el pensamiento y el arte japoneses.</p>","/media/upload/cache/ito_shinsui_davant_del_mirall_1916_crop_151316699762_255.jpg"
