http://www.artbarcelona.es/es/exposiciones/group-show/,"Pablo Armesto, Joaquín Barón, Claudio Bravo, Juan Correa, Carlos Franco, Manuel Franquelo, Juan Genovés, Luis Gordillo, Ahmet Güneştekin, Abraham Lacalle, Jacques Lipchitz, Lucio Muñoz, Pelayo Ortega, Paula Rego, Manolo Valdés. - Group Show","<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/07/Rego-Paula-Dame-with-the-goats-foot-I-2012-pastel-137-x-102-cm-web.jpg' width='228' height='182' alt='Pablo Armesto, Joaquín Barón, Claudio Bravo, Juan Correa, Carlos Franco, Manuel Franquelo, Juan Genovés, Luis Gordillo, Ahmet Güneştekin, Abraham Lacalle, Jacques Lipchitz, Lucio Muñoz, Pelayo Ortega, Paula Rego, Manolo Valdés. - Group Show' /></p><p>Marlborough Barcelona se complace en presentar una exposición colectiva en la que participan:
Pablo Armesto, Joaquín Barón, Claudio Bravo, Juan Correa, Carlos Franco,
Manuel Franquelo, Juan Genovés, Luis Gordillo, Ahmet Güneştekin, Abraham Lacalle,
Jacques Lipchitz, Lucio Muñoz, Pelayo Ortega, Paula Rego y Manolo Valdés.</p><p><a href='http://www.artbarcelona.es/es/exposiciones/group-show/' target='_blank'>+info</a></p>",07/02/2015,09/12/2015,"Exposición, Galerías",1,Galería Marlborough,Galería Marlborough,0
http://www.artbarcelona.es/es/exposiciones/ejercicios-de-ruptura/,Johan Barrios - Ejercicios de Ruptura,"<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/06/onpaper.jpg' width='228' height='182' alt='Johan Barrios - Ejercicios de Ruptura' /></p><p>“La disposición de estos personajes casi inanimados no es mas que una excusa para hablar sobre la modificación a través de elementos encontrados del propio espacio donde se construye la imagen .
A modo de “objeto intervenido”, estas acciones están trazadas por el modo sistemático de sus atmósferas grises, misteriosas, y monocromáticas, que suscitan indudablemente la importancia del dibujo en la construcción del proyecto .
“Ejercicios de ruptura” se plantea como una reflexión entorno a la transformación , agresión y ausencia de la imagen en un territorio ambiguo, como una metáfora de lo inmediato...”</p><p><a href='http://www.artbarcelona.es/es/exposiciones/ejercicios-de-ruptura/' target='_blank'>+info</a></p>",07/02/2015,07/31/2015,"Exposición, Galerías",1,Victor Lope Arte Contemporáneo,Victor Lope Arte Contemporáneo,0
http://www.artbarcelona.es/es/exposiciones/the-hidden-project/,Aqua Aura - The Hidden Project,"<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/07/imatge_hidden_project.jpg' width='228' height='182' alt='Aqua Aura - The Hidden Project' /></p><p>Galeria H2O presenta The hidden project, la primera exposición individual en España del fotógrafo italiano Aqua Aura. La exposición, comisariada por Carolina Lio, se organiza en colaboración con el IIC, Istituto Italiano di Cultura. Se exhibirán dos de las principales series del artista: Portraits Survivants y Frozen Frames. Ambas manipulación de la realidad con el objetivo de construir una nueva dimensión. Los retratos como distorsiones grotescas de una humanidad que podría interpretarse como post-atómica. Los paisajes, collages de fotos tomadas en Europa y Oriente Medio mezcladas en post-producción digital, como síntesis de la idea de ""lugar"".
En ambas series el autor juega con el concepto de ocultar y revelar a la vez. En H2O llevando al espectador a una dinámica de negación de la imagen. Así las imágenes se exponen en condiciones de poca visibilidad o incluso embaladas. Y se utilizan espacios poco corrientes de la galería, como un almacén en construcción en el que los espectadores tendrán que buscar las obras de arte entre pasarelas y herramientas. Esta dificultad, este esfuerzo extra que se requiere, conduce a una experiencia frustrante intencional de la exposición que no permitirá en ningún caso ver la obra completa.
Será posible ver las imágenes íntegramente sólo a través del catálogo y a través de una selección exhibida de forma paralela en el IIC Instituto Italiano de Cultura. Con esta exposición, Aqua Aura abre una amplia reflexión sobre las dinámicas de fruición del arte contemporáneo y la relación entre obras y público, así como sobre la sustitución posmoderna del espacio físico con el espacio de la documentación.</p><p><a href='http://www.artbarcelona.es/es/exposiciones/the-hidden-project/' target='_blank'>+info</a></p>",07/08/2015,08/07/2015,"Exposición, Galerías",1,Galería H2O,Galería H2O,0
http://www.artbarcelona.es/es/exposiciones/colectiva-de-escultura/,"Moisès Villèlia, Andreu Alfaro, Etienne Krähenbühl,  Igor Mitoraj - Colectiva de escultura","<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/06/IMG_2474.JPG' width='228' height='182' alt='Moisès Villèlia, Andreu Alfaro, Etienne Krähenbühl,  Igor Mitoraj - Colectiva de escultura' /></p><p>Según “The Concise Oxford Dictionary”, la escultura es “el arte de dar forma a las representaciones de objetos en volumen o en relieve esculpiendo la piedra, cortando la madera, modelando la arcilla, fundiendo el metal, o procesos similares”.
La exposición que tenemos el placer de presentar, demuestra que hay muchos otros materiales que se utilizan para crear la escultura hoy en día. Así podréis disfrutar de la obra de Moisès Villèlia realizada en bambú o de las magníficas piezas de acero inoxidable y corten de Andreu Alfaro. Etienne Krähenbühl nos presenta obras en hierro cortado combinado con la aleación de níquel y titanio (memoria de forma). Y un clásico de la galería, los bronces de Igor Mitoraj. Sea cual sea el material lo más importante es el artista que da vida a una escultura. Os invitamos a nuestra galería a contemplar la gran variedad artística de estos grandes escultores.</p><p><a href='http://www.artbarcelona.es/es/exposiciones/colectiva-de-escultura/' target='_blank'>+info</a></p>",06/12/2015,07/31/2015,"Exposición, Galerías",1,Galería Joan Gaspar,Galería Joan Gaspar,0
