https://hangar.org/es/programa-hangar/formacio-continua/bricolatge-per-a-new-artesans-curs-dintroduccio-a-la-construccio-i-al-muntatge/,Brioclaje para New Artesans. Curso de Introducción a la construcción y al montaje,<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/10/taller-newartesans-1-200x150.png' width='228' height='182' alt='Brioclaje para New Artesans. Curso de Introducción a la construcción y al montaje' /></p><p><a href='https://hangar.org/es/programa-hangar/formacio-continua/bricolatge-per-a-new-artesans-curs-dintroduccio-a-la-construccio-i-al-muntatge/' target='_blank'>+info</a></p>,01/17/2017,02/14/2017,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/workshops-artist2artists/espanol-taller-de-vj-y-video-mapping-programando-en-processing-4-7-11-14-18-21-enero-2017/,Taller de VJ y video mapping en Processing,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2014/07/procesing-200x150.jpg' width='228' height='182' alt='Taller de VJ y video mapping en Processing' />La práctica del video mapping puede ser definida como una performance audiovisual en tiempo real en la que la producción y la mezcla de elementos visuales se fusionan con el espacio físico, dando lugar a nuevas arquitecturas virtuales y nuevas formas de percepción de la realidad.</p><p><a href='https://hangar.org/es/workshops-artist2artists/espanol-taller-de-vj-y-video-mapping-programando-en-processing-4-7-11-14-18-21-enero-2017/' target='_blank'>+info</a></p>",01/04/2017,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/news/espanol-taller-de-net-art-y-diseno-interactivo-para-la-web/,Taller de Net art y diseño interactivo para la web,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2013/05/OoP5_Co-de-iT_Processing-141-200x150.jpg' width='228' height='182' alt='Taller de Net art y diseño interactivo para la web' />La aparición en los años noventas de las primeras interfaces de navegación (WorldWideWeb) y sus lenguajes propios hicieron que el internet pase de ser un medio militar y académico a ser un espacio público virtual, ocasionando una revolución en las viejas formas de producir y distribuir arte, sin intermediarios ni límites geográficos y de modo colaborativo e interactivo. Más allá de su creciente privatización y vigilancia, el internet sigue siendo hoy un escenario multidimensional que alberga la experimentación y la creatividad digital más salvaje.</p><p><a href='https://hangar.org/es/news/espanol-taller-de-net-art-y-diseno-interactivo-para-la-web/' target='_blank'>+info</a></p>",02/15/2017,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/workshops-artist2artists/investigant-el-llenguatge-i-les-dinamiques-de-poder-taller-sobre-ladquisicio-i-lus-critic-dangles-per-als-artistes-i-treballadors-de-la-cultura/,Taller sobre la adquisición y el uso crítico de Inglés para artistas y trabajadores de la cultura,<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/10/05gr2006SURVIVALENGLISH-1-200x150.jpg' width='228' height='182' alt='Taller sobre la adquisición y el uso crítico de Inglés para artistas y trabajadores de la cultura' /></p><p><a href='https://hangar.org/es/workshops-artist2artists/investigant-el-llenguatge-i-les-dinamiques-de-poder-taller-sobre-ladquisicio-i-lus-critic-dangles-per-als-artistes-i-treballadors-de-la-cultura/' target='_blank'>+info</a></p>,01/16/2001,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/workshops-artist2artists/english-emotional-skin-performance-and-performative-spaces/,Piel emocional. Performance y espacios performativos,<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/10/2.-S-Cillari_Piel-Emocional-1-200x150.jpg' width='228' height='182' alt='Piel emocional. Performance y espacios performativos' />Taller a cargo de Sonia Cillari (en colaboración con Anna Carreras)</p><p><a href='https://hangar.org/es/workshops-artist2artists/english-emotional-skin-performance-and-performative-spaces/' target='_blank'>+info</a></p>,03/17/2017,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
