http://www.artbarcelona.es/es/exposiciones/r-e-s-q-u-i-c-i-o/,Mar Arza - R E S Q U I C I O,"<p><img src='http://www.artbarcelona.es/wp-content/uploads/2016/06/mararza_resquicio05.jpg' width='228' height='182' alt='Mar Arza - R E S Q U I C I O' />""Torciendo notablemente la dirección que traía, el recodo señala un punto de inflexión. Un cambio en la curvatura que cuestiona la trayectoria. La superficie avistada se pliega, y es en el plegarse donde se opera un deslizamiento hacia las profundidades. El mismo pliegue es texto, matiz y sombra de un sentir que se hace relieve.""</p><p><a href='http://www.artbarcelona.es/es/exposiciones/r-e-s-q-u-i-c-i-o/' target='_blank'>+info</a></p>",06/16/2016,09/23/2016,"Exposición, Galerías",RocioSantaCruz,RocioSantaCruz,0,1,1,1,,
http://www.artbarcelona.es/es/exposiciones/plena-consciencia/,Antoni Tàpies - Plena consciència,<p><img src='http://www.artbarcelona.es/wp-content/uploads/2016/06/Plena-concie--ncia.jpg' width='228' height='182' alt='Antoni Tàpies - Plena consciència' />La Galeria Toni Tàpies propone una exposición titulada Plena consciència donde podréis ver una selección de piezas de Antoni Tàpies de los años 90 y 2000.</p><p><a href='http://www.artbarcelona.es/es/exposiciones/plena-consciencia/' target='_blank'>+info</a></p>,06/09/2016,09/23/2016,"Exposición, Galerías",Galería Toni Tàpies,Galería Toni Tàpies,0,1,1,1,,
