http://www.artbarcelona.es/es/exposiciones/la-puesta-en-marcha-de-un-sistema/,Iván Argote - La puesta en marcha de un sistema,"<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/11/newsletter1.jpg' width='228' height='182' alt='Iván Argote - La puesta en marcha de un sistema' /></p><p>En su segunda exposición individual en Barcelona, Iván Argote presenta en ADN Galería La puesta en marcha de un sistema, donde lo empírico y lo especulativo se entrelazan para construir sistemas de relación dentro de una esfera en la que Argote se apropia, analiza, recicla y deconstruye  filtros ideológicos e históricos.</p><p><a href='http://www.artbarcelona.es/es/exposiciones/la-puesta-en-marcha-de-un-sistema/' target='_blank'>+info</a></p>",11/21/2015,01/30/2016,"Exposición, Galerías",1,ADN Galería,ADN Galería,0
http://www.artbarcelona.es/es/exposiciones/consideraciones-al-respecto-13/,"Enric Farrés Durán, Jochen Gerner, Aleksandra Koff, Alberto Peral, Sergio Prego, Inken Reinert, Ignacio Sáez, Sinéad Spelman, Patricio Vélez, Martín Vitaliti. - Consideraciones al respecto 13","<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/11/MARTIN-VITALITI.-80_VI.-2014.-345-x-43-cm.-AR1.jpg' width='228' height='182' alt='Enric Farrés Durán, Jochen Gerner, Aleksandra Koff, Alberto Peral, Sergio Prego, Inken Reinert, Ignacio Sáez, Sinéad Spelman, Patricio Vélez, Martín Vitaliti. - Consideraciones al respecto 13' /></p><p><a href='http://www.artbarcelona.es/es/exposiciones/consideraciones-al-respecto-13/' target='_blank'>+info</a></p>",11/14/2015,01/31/2017,"Exposición, Galerías",1,PALMADOTZE,PALMADOTZE,0
