http://www.fmirobcn.org/exposiciones/5716/recortes-urbanos,Recortes urbanos,"<p><img src='http://www.fmirobcn.org/media/upload/gif/cache/detalls_urbans_lluis_m_riera_1473160253_255.jpg' width='228' height='182' alt='Recortes urbanos' />Lluís Maria Riera, fotógrafo amateur estrechamente vinculado a la Fundació Joan Miró y a la Galeria Joan Prats, fue amigo de Miró, Tàpies y Brossa, entre otros artistas.</p><p><a href='http://www.fmirobcn.org/exposiciones/5716/recortes-urbanos' target='_blank'>+info</a></p>",09/20/2016,01/15/2017,"Exposición, Fundación Joan Miró",Fundación Joan Miró,Fundación Joan Miró,7,1,1,1,,
http://www.fmirobcn.org/exposiciones/5709/un-pie-fuera-expediciones-y-diasporas,Un pie fuera. Expediciones y diásporas,<p><img src='http://www.fmirobcn.org/media/upload/gif/cache/e13_peuafora_imatgeweb_aaff_cat_1473156670_255.png' width='228' height='182' alt='Un pie fuera. Expediciones y diásporas' />El ciclo del Espai 13 para el curso 2016-2017 presenta trabajos artísticos realizados desde la periferia de los circuitos habituales del arte contemporáneo en Barcelona.</p><p><a href='http://www.fmirobcn.org/exposiciones/5709/un-pie-fuera-expediciones-y-diasporas' target='_blank'>+info</a></p>,09/24/2016,09/11/2017,"Exposición, Fundación Joan Miró",Fundación Joan Miró,Fundación Joan Miró,7,1,1,1,,
