"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Las raíces del odio - Persecución y represión en la Edad Media","CCCB","CCCB","04/20/2004","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/las-raices-del-odio/226180",1,1,"<p><img src='http://www.cccb.org/rcs_gene/imatgeperwebCCCB.png' width='228' height='182' alt='Las raíces del odio - Persecución y represión en la Edad Media' />Durante la edad media, Cataluña vivió el nacimiento de los mecanismos represivos que configuraron la persecución de minorías sociales y religiosas. ¿Cómo se llevó a cabo esta persecución? ¿Quiénes fueron los protagonistas? ¿Qué los motivó?</p>","http://www.cccb.org/rcs_gene/imatgeperwebCCCB.png"
"Una propuesta filosófica sobre la vida humana - Seminario a cargo de Josep Maria Esquirol","CCCB","CCCB","05/03/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/una-propuesta-filosofica-sobre-la-vida-humana/226143",1,1,"<p><img src='http://www.cccb.org/rcs_gene/esquirolweb.png' width='228' height='182' alt='Una propuesta filosófica sobre la vida humana - Seminario a cargo de Josep Maria Esquirol' />El curso presentará una filosofía de la condición y de la vida humana a través de los conceptos «afueras», «pliegue del sentir», «deseo infinito» y «capaz de vida».</p>","http://www.cccb.org/rcs_gene/esquirolweb.png"
"Primera Persona 2017 - Dos jornadas de autobiografía en directo: conciertos de música pop, monólogos tragicómicos, teatro y narrativa","CCCB","CCCB","05/12/2017","","05/13/2017","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/primera-persona-2017/226021",1,1,"<p><img src='http://www.cccb.org/rcs_gene/primera-persona-1000x650.jpg' width='228' height='182' alt='Primera Persona 2017 - Dos jornadas de autobiografía en directo: conciertos de música pop, monólogos tragicómicos, teatro y narrativa' />Este año Primera Persona celebra su sexta edición y presenta una nueva ronda de relatos de vida en el Teatro CCCB: monólogos, conciertos, lecturas y espectáculos de lo más variados. El festival también celebra su segunda edición en La Casa Encendida de Madrid.</p>","http://www.cccb.org/rcs_gene/primera-persona-1000x650.jpg"
"Por una democratización del conocimiento - Conferencia cancelada - Conferencia de Roberto Mangabeira Unger","CCCB","CCCB","05/11/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/por-una-democratizacion-del-conocimiento-conferencia-cancelada/226013",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Roberto-Mangabeira-Unger-1000.jpg' width='228' height='182' alt='Por una democratización del conocimiento - Conferencia cancelada - Conferencia de Roberto Mangabeira Unger' />Conferencia de Roberto Mangabeira Unger, exministro de Asuntos Estratégicos en los gobiernos brasileños Lula y Rousseff.</p>","http://www.cccb.org/rcs_gene/Roberto-Mangabeira-Unger-1000.jpg"
"«Fenómeno Fotolibro» para personas sordas - Visita comentada con traducción en Lengua Catalana de signos","CCCB","CCCB","05/21/2017","","06/10/2017","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/fenomeno-fotolibro-para-personas-sordas/226496",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Fenomen_Fotollibre_imatge.jpg' width='228' height='182' alt='«Fenómeno Fotolibro» para personas sordas - Visita comentada con traducción en Lengua Catalana de signos' />Domingo 21 de mayo y sábado 10 de junio, además del servicio habitual de visitas comentadas de fin de setmana, se ofrecerá un servicio de interepretación  en Lengua de Signos Catalana a la exposición Fenómeno Fotolibro.</p>","http://www.cccb.org/rcs_gene/Fenomen_Fotollibre_imatge.jpg"
"Visita comentada a la exposición «Fenómeno Fotolibro» a cargo de Moritz Neumüller - Actividad exclusiva para los Amigos CCCB","CCCB","CCCB","03/21/2025","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/visita-comentada-a-la-exposicion-fenomeno-fotolibro-a-cargo-de-moritz-neumuller/225775",1,1,"<p><img src='http://www.cccb.org/rcs_gene/fotollibreimatgewebok_1.jpg' width='228' height='182' alt='Visita comentada a la exposición «Fenómeno Fotolibro» a cargo de Moritz Neumüller - Actividad exclusiva para los Amigos CCCB' />La exposición Fenómeno Fotolibro contribuye a ofrecer nuevas perspectivas sobre la importancia y el impacto que ha tenido el fotolibro en la cultura visual de nuestro tiempo, trazando un recorrido que va desde sus inicios hasta la gran producción contemporánea. Ofrece la visita Moritz Neümuller, que ha que ha sido el comisario ejecutivo de todo el proyecto.</p>","http://www.cccb.org/rcs_gene/fotollibreimatgewebok_1.jpg"
"Primavera - Archivo Xcèntric","CCCB","CCCB","04/28/2017","","05/31/2017","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/primavera/223542",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Sedmikrasky_de_V_ra_Chytilova.jpg' width='228' height='182' alt='Primavera - Archivo Xcèntric' />Llegada la primavera, salimos de nuestros refugios. Es la estación del redescubrimiento de la luz. He aquí una degustación de títulos que tratan de crear una nueva mirada hacia el mundo exterior.</p>","http://www.cccb.org/rcs_gene/Sedmikrasky_de_V_ra_Chytilova.jpg"
"Realidades de la ilusión - Con Víctor Molina, Pere Saborit, Sonia Fernández-Vidal, Roberto Fratini, Òscar Vilarroya, Mag Lari","CCCB","CCCB","04/24/2008","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/realidades-de-la-ilusion/226177",1,1,"<p><img src='http://www.cccb.org/rcs_gene/RealitatsIl_lusio_webCCCB.png' width='228' height='182' alt='Realidades de la ilusión - Con Víctor Molina, Pere Saborit, Sonia Fernández-Vidal, Roberto Fratini, Òscar Vilarroya, Mag Lari' />De fuente de burla e inevitable desilusión a esperanza de realización de algo intuido o anhelado, la ilusión se precipita siempre en caleidoscopios dobles y perpetuamente ambiguos. Aparentemente urdida en torno a la percepción, invierte los valores de lo real, algunas veces para promover el ridículo, otras para permitirnos vivir con alegría en un mundo lleno de penurias. Pero, ¿qué pasa cuando lo que conocemos como real no es sino una ilusión? O, al revés, ¿cuándo aquello ilusorio es el último anclaje de una realidad?</p>","http://www.cccb.org/rcs_gene/RealitatsIl_lusio_webCCCB.png"
"«Photography as a business» Márqueting para fotógrafos - Actividad para profesionales","CCCB","CCCB","05/18/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/photography-as-a-business-marqueting-para-fotografos/226488",1,1,"<p><img src='http://www.cccb.org/rcs_gene/imagen-de-campana_fitxaweb.jpg' width='228' height='182' alt='«Photography as a business» Márqueting para fotógrafos - Actividad para profesionales' />¡Sácale partido a tus fotorreportajes con esta Masterclass! El experto Marc Prüst viene a Bcn para ayudarte a definir el valor de tu marca, tu audiencia, clientes potenciales y modelos de negocio efectivos.</p>","http://www.cccb.org/rcs_gene/imagen-de-campana_fitxaweb.jpg"
"Visita comentada a la exposición  «Pere Torné Esquius» en el Museu Nacional d’Art de Catalunya a cargo de los comisarios - Oferta exclusiva para los Amigos del CCCB","CCCB","CCCB","05/30/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/visita-comentada-a-la-exposicion-pere-torne-esquius-en-el-museu-nacional-dart-de-catalunya-a-cargo-de-los-comisarios/226118",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Balanci-ok.jpg' width='228' height='182' alt='Visita comentada a la exposición  «Pere Torné Esquius» en el Museu Nacional d’Art de Catalunya a cargo de los comisarios - Oferta exclusiva para los Amigos del CCCB' />Exposición sobre la singular obra del pintor y dibujante Pere Torné Esquius (Barcelona 1879- Flavancourt, Francia, 1936).</p>","http://www.cccb.org/rcs_gene/Balanci-ok.jpg"
"Poetry Slam Barcelona - Creación a partir de la palabra y la escena","CCCB","CCCB","05/20/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/poetry-slam-barcelona/226368",1,1,"<p><img src='http://www.cccb.org/rcs_gene/cccb_poetry-slam_MAIG.jpg' width='228' height='182' alt='Poetry Slam Barcelona - Creación a partir de la palabra y la escena' />Palabra y escena. Poetry Slam Barcelona es un campeonato mensual de poesía, pero también una plataforma de formación, creación y difusión de la literatura oral contemporánea.</p>","http://www.cccb.org/rcs_gene/cccb_poetry-slam_MAIG.jpg"
"«Alex» de Pierre Lemaitre - Club de lectura de los Amigos del CCCB","CCCB","CCCB","05/17/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/alex-de-pierre-lemaitre/225389",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Klub-lectura-fitxa_10.jpg' width='228' height='182' alt='«Alex» de Pierre Lemaitre - Club de lectura de los Amigos del CCCB' />La lectura de la novela Alex —probablemente la más entretenida y popular (en el mejor sentido de la palabra) de las analizadas en el Klub— nos permitirá discutir cómo se genera una intriga, la figura del detective y la capacidad de manipulación del lector, entre otros temas.</p>","http://www.cccb.org/rcs_gene/Klub-lectura-fitxa_10.jpg"
"Crisis del lenguaje, café literario y vanguardias - Seminario a cargo de Marisa Siguan","CCCB","CCCB","04/26/2003","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/crisis-del-lenguaje-cafe-literario-y-vanguardias/226142",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Kurt_Schwitters_by_Lissitzky__1925__webCCCB.png' width='228' height='182' alt='Crisis del lenguaje, café literario y vanguardias - Seminario a cargo de Marisa Siguan' />Hace casi 100 años que las vanguardias literarias supusieron un cambio radical en el mundo del arte y plantearon una renovación del lenguaje que ha asentado las bases de la modernidad literaria. ¿Por qué  y de dónde surge este impulso? ¿Cómo se concreta? ¿Cómo cambia el lenguaje? El curso se centrará principalmente en la literatura en lengua alemana.</p>","http://www.cccb.org/rcs_gene/Kurt_Schwitters_by_Lissitzky__1925__webCCCB.png"
"«Antibiòtic» - Espectáculo performativo en el marco de BarriBrossa 2017","CCCB","CCCB","05/16/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/antibiotic/226633",1,1,"<p><img src='http://www.cccb.org/rcs_gene/BarriBrossa-Antibiotic_Sergi_Mari_1000x560_1.jpg' width='228' height='182' alt='«Antibiòtic» - Espectáculo performativo en el marco de BarriBrossa 2017' />Llega la nueva edición de BarriBrossa, el encuentro de actividades en torno a la figura de Joan Brossa organizada por La Seca Espai Brossa. En esta ocasión, el CCCB acoje un espectáculo performativo dirigido por Sergi Marí a cargo de la Cia. La Trup. que está basado en la obra Antibiòtic. Aforismes per a un temps de crisi de Ricard Ripoll.</p>","http://www.cccb.org/rcs_gene/BarriBrossa-Antibiotic_Sergi_Mari_1000x560_1.jpg"
