"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Björk Digital","CCCB","CCCB","06/14/2017","","09/24/2017","",1,"CCCB, Exposición","6","http://www.cccb.org/es/exposiciones/ficha/bjork-digital/226705",1,1,"<p><img src='http://www.cccb.org/rcs_gene/bjork_cccb_fitxaweb.jpg' width='228' height='182' alt='Björk Digital' />«Björk Digital» es una exposición inmersiva de realidad virtual que presenta los trabajos digitales y de vídeo fruto de la colaboración de esta icónica artista islandesa y algunos de los mejores programadores y artistas visuales del mundo. La muestra, que llega al CCCB tras su paso por Tokio, Sídney, Montreal, Reikiavik, Londres y Los Ángeles supone una ocasión única para visitar la exposición en nuestro país.</p>","http://www.cccb.org/rcs_gene/bjork_cccb_fitxaweb.jpg"
"Fenómeno Fotolibro","CCCB","CCCB","03/17/2017","","08/27/2017","",1,"CCCB, Exposición","6","http://www.cccb.org/es/exposiciones/ficha/fenomeno-fotolibro/225004",1,1,"<p><img src='http://www.cccb.org/rcs_gene/fenomen-web-1000x560.jpg' width='228' height='182' alt='Fenómeno Fotolibro' />La exposición reivindica el valor del fotolibro en la cultura visual contemporánea y propone una reinterpretación de la historia de la fotografía a través del fotolibro y de la fotografía impresa. Nueve comisarios, figuras clave del movimiento del fotolibro, comparten sus respectivas visiones en una exposición coral en el CCCB y en la Fundación Foto Colectania.</p>","http://www.cccb.org/rcs_gene/fenomen-web-1000x560.jpg"
"World Press Photo 2017 - Muestra internacional de fotoperiodismo profesional","CCCB","CCCB","04/29/2017","","06/05/2017","",1,"CCCB, Exposición","6","http://www.cccb.org/es/exposiciones/ficha/world-press-photo-2017/225930",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Ami_Vitale_National_Geographic_Magazine_-_copia.jpg' width='228' height='182' alt='World Press Photo 2017 - Muestra internacional de fotoperiodismo profesional' />World Press Photo 2017 avanza sus fechas y convierte Barcelona en una de las primeras ciudades del mundo donde se muestran las fotografías ganadoras del prestigioso premio de fotoperiodismo.</p>","http://www.cccb.org/rcs_gene/Ami_Vitale_National_Geographic_Magazine_-_copia.jpg"
"Después del fin del mundo","CCCB","CCCB","10/24/2017","","04/29/2018","",1,"CCCB, Exposición","6","http://www.cccb.org/es/exposiciones/ficha/despues-del-fin-del-mundo/224747",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Oil-Fires-Kuwait-Nasa-web_CCCB.jpg' width='228' height='182' alt='Después del fin del mundo' />«Después del fin del mundo» es una exposición sobre el planeta de 2017, transformado irreversiblemente en el planeta Antropoceno tras dos siglos de intervención del hombre en los sistemas naturales. Pero también es una exposición sobre cómo llegaremos al mundo de la segunda mitad del siglo XXI, y sobre la responsabilidad de nuestra sociedad para con las generaciones que nacerán y crecerán en él. La muestra tendrá lugar entre octubre de 2017 y abril de 2018 (fechar por determinar).</p>","http://www.cccb.org/rcs_gene/Oil-Fires-Kuwait-Nasa-web_CCCB.jpg"
