http://www.museunacional.cat/en/gala-dali,Gala Dalí,<p><img src='http://www.museunacional.cat/sites/default/files/214663-000_salvador_dali._naixement_duna_deessa.jpg' width='228' height='182' alt='Gala Dalí' /></p><p><a href='http://www.museunacional.cat/en/gala-dali' target='_blank'>+info</a></p>,07/07/2018,10/14/2018,"Exhibition, MNAC, Classic art",MNAC,MNAC,12,1,1,1,,
http://www.museunacional.cat/en/ramon-pichot,Ramon Pichot,<p><img src='http://www.museunacional.cat/sites/default/files/002263-d_ramon_pichot._davant_el_bressol.jpg' width='228' height='182' alt='Ramon Pichot' /></p><p><a href='http://www.museunacional.cat/en/ramon-pichot' target='_blank'>+info</a></p>,09/21/2017,01/07/2018,"Exhibition, MNAC, Classic art",MNAC,MNAC,12,1,1,1,,
http://www.museunacional.cat/en/william-morris-and-arts-crafts-great-britain,William Morris and the Arts & Crafts in Great Britain,<p><img src='http://www.museunacional.cat/sites/default/files/071970-000_079184_anonim._tetera.jpg' width='228' height='182' alt='William Morris and the Arts & Crafts in Great Britain' /></p><p><a href='http://www.museunacional.cat/en/william-morris-and-arts-crafts-great-britain' target='_blank'>+info</a></p>,02/22/2018,05/20/2018,"Exhibition, MNAC, Classic art",MNAC,MNAC,12,1,1,1,,
http://www.museunacional.cat/en/pere-torne-esquius-0,Pere Torné Esquius,<p><img src='http://www.museunacional.cat/sites/default/files/024666-000_pere_torne_esquius._pati_amb_balanci.jpg' width='228' height='182' alt='Pere Torné Esquius' /></p><p><a href='http://www.museunacional.cat/en/pere-torne-esquius-0' target='_blank'>+info</a></p>,03/15/2017,07/09/2017,"Exhibition, MNAC, Classic art",MNAC,MNAC,12,1,1,1,,
