"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"De la línea al movimiento - La Blueproject Foundation presenta la exposición ""De la línea al movimiento - Inventar cosas para hacer mientras se camina"" de Jorge Méndez Blake (México, 1974) y Mateo López (Colombia, 1978), comisariada por Claudia Segura. La muestra se podrá ver en la Sala Project del 14 de diciembre de 2017 al 4 de marzo de 2018.","Blueproject Foundation","Blueproject Foundation","12/14/2017","","03/04/2018","",1,"Exposición, Blueproject Foundation, Arte contemporáneo, Próximas inauguraciones","0","http://www.blueprojectfoundation.org/es/exposiciones/item/de-la-linea-al-movimiento",1,1,"<p><img src='http://www.blueprojectfoundation.org/cache/com_zoo/images/portada_claudia_5ac99a80118cb8c56a5e35f757c466d9.jpg' width='228' height='182' alt='De la línea al movimiento - La Blueproject Foundation presenta la exposición ""De la línea al movimiento - Inventar cosas para hacer mientras se camina"" de Jorge Méndez Blake (México, 1974) y Mateo López (Colombia, 1978), comisariada por Claudia Segura. La muestra se podrá ver en la Sala Project del 14 de diciembre de 2017 al 4 de marzo de 2018.' />Más información próximamente.</p>","http://www.blueprojectfoundation.org/cache/com_zoo/images/portada_claudia_5ac99a80118cb8c56a5e35f757c466d9.jpg"
