"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Paul McCarthy","Fundació Gaspar","Fundació Gaspar","05/25/2016","","07/16/2017","",1,"Fundació Gaspar, Exposición, Arte contemporáneo, Próximas inauguraciones","8","http://www.fundaciogaspar.org/exposiciones/#",1,1,"<p>En proceso…<br />Más Información en breve.</p>",""
