"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Taller gratuito de edición con Adobe Premiere","Hangar","Hangar","11/28/2017","","0/01/2000","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/news/taller-gratuit-dedicio-amb-adobe-premiere/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2017/11/3kikol-200x150.jpeg' width='228' height='182' alt='Taller gratuito de edición con Adobe Premiere' />28 y 30 de noviembre 2017 - Hangar</p>","https://hangar.org/webnou/wp-content/uploads/2017/11/3kikol-200x150.jpeg"
"Taller intensivo “Adquisición y uso crítico del inglés para artistas y trabajadores de la cultura”","Hangar","Hangar","12/16/2017","","","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/programa-hangar/formacio-continua/taller-adquisicio-i-lus-critic-de-l-angles-per-a-artistes-i-treballadors-de-la-cultura/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2017/07/angles-200x150.jpg' width='228' height='182' alt='Taller intensivo “Adquisición y uso crítico del inglés para artistas y trabajadores de la cultura”' />16 y 17 diciembre</p>","https://hangar.org/webnou/wp-content/uploads/2017/07/angles-200x150.jpg"
