http://www.fundaciovilacasas.com/es/exposicion/una-colleccio-per-a-un-viatge-promocio-darquitectes-barcelona-1960,Una col·lecció per a un viatge. Promoció d'Arquitectes Barcelona. 1960,"<p><img src='http://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A8944461.jpg' width='228' height='182' alt='Una col·lecció per a un viatge. Promoció d'Arquitectes Barcelona. 1960' /></p><p>En 1960, los estudiantes de la 85ª. promoción de la Escuela Superior de Arquitectura pidieron a artistas y arquitectos una obra original para reunir una colección de arte con la cual financiarse una vuelta por toda la arquitectura del mundo. El resultado es una extensa compilación de obras de autores de dentro y fuera del territorio —144 artistas de 22 países diferentes—, como Joan Miró, Modest Cuixart, Antonio Saura, Walter Gropius o Otto Dix. Victòria Combalia, crítica y curadora de la muestra, sugiere que el fondo es una narrativa completa de la abstracción de los años 60, con representación de todas sus corrientes, del surrealismo al informalismo, y también la culminación feliz de un sueño de juventud.</p><p><a href='http://www.fundaciovilacasas.com/es/exposicion/una-colleccio-per-a-un-viatge-promocio-darquitectes-barcelona-1960' target='_blank'>+info</a></p>",01/18/2016,04/03/2016,"Exposición, Museo Can Framis, Arte local",1,Museo Can Framis,Museo Can Framis,5
http://www.fundaciovilacasas.com/es/exposicion/lart-de-colleccionar-coleccion-olorvisual,Ernesto Ventós - L'art de col·leccionar. colección olorVISUAL,"<p><img src='http://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A8620250.jpg' width='228' height='182' alt='Ernesto Ventós - L'art de col·leccionar. colección olorVISUAL' /></p><p>Ernesto Ventós (Barcelona, 1945), perfumista y coleccionista, ha dedicado cerca de 40 años de su vida a la búsqueda de obras de arte que le sugieran memorias olfativas. Por medio de la interrelación entre la plástica y el criterio de apreciación de una fragancia, y con la colaboración de autores que han creado obras inspiradas en el olor, el coleccionista ha reunido un fondo de referencia en nuestro territorio. colección olorVISUAL recoge trabajos de los artistas contemporáneos más relevantes, una selección de los cuales —con piezas de Oleg Dou, Jannis Kounellis, Pep Agut o Manel Armengol— se exponen en el Museo Can Framis en una nueva edición del ciclo El arte de coleccionar.</p><p><a href='http://www.fundaciovilacasas.com/es/exposicion/lart-de-colleccionar-coleccion-olorvisual' target='_blank'>+info</a></p>",01/25/2016,04/03/2016,"Exposición, Museo Can Framis, Arte local",1,Museo Can Framis,Museo Can Framis,5
