http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/barcelona-la-metropolis-en-la-era-de-la-fotografia-1860-2004,"Barcelona. La metrópolis en la era de la fotografía, 1860-2004","<p><img src='http://ajuntament.barcelona.cat/lavirreina/sites/default/files/styles/large/public/imatge_portadad_cataleg_r_9480-guerrero._0.jpg' width='228' height='182' alt='Barcelona. La metrópolis en la era de la fotografía, 1860-2004' /></p><p>null</p><p><a href='http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/barcelona-la-metropolis-en-la-era-de-la-fotografia-1860-2004' target='_blank'>+info</a></p>",0/01/2015,,"Exposición, La Virreina, Arte contemporáneo",1,La Virreina,La Virreina,0
http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/cataluna-en-venecia-singularidad,Cataluña en Venecia. SINGULARIDAD,<p><img src='http://ajuntament.barcelona.cat/lavirreina/sites/default/files/styles/large/public/banner_barcelonacatlavirreina_groc_320x627_0.jpg' width='228' height='182' alt='Cataluña en Venecia. SINGULARIDAD' /></p><p>null</p><p><a href='http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/cataluna-en-venecia-singularidad' target='_blank'>+info</a></p>,12/17/2015,02/14/2016,"Exposición, La Virreina, Arte contemporáneo",1,La Virreina,La Virreina,0
