"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Taller “Social Net Wok. Recetas para habitar (o destruir) el planeta digital” a cargo de Christina Schultz","Hangar","Hangar","05/16/2018","","","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/news/taller-social-net-wok-recetas-para-habitar-o-destruir-el-planeta-digital-a-cargo-de-christina-schultz/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2018/01/TuVidaDigital5-200x150.jpg' width='228' height='182' alt='Taller “Social Net Wok. Recetas para habitar (o destruir) el planeta digital” a cargo de Christina Schultz' />16, 17, 24, 31  mayo 2018</p>","https://hangar.org/webnou/wp-content/uploads/2018/01/TuVidaDigital5-200x150.jpg"
"Taller “Paisajes Olfativos” a cargo de Klara Ravat","Hangar","Hangar","05/11/2018","","","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/workshops-artist2artists/espanol-taller-paisajes-olfativos-a-cargo-de-klara-ravat/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2017/05/20160903-workshop-the-scent-of-amsterdam_29353128041_o-200x150.jpg' width='228' height='182' alt='Taller “Paisajes Olfativos” a cargo de Klara Ravat' />11 y 12 mayo 2018</p>","https://hangar.org/webnou/wp-content/uploads/2017/05/20160903-workshop-the-scent-of-amsterdam_29353128041_o-200x150.jpg"
