http://artssantamonica.gencat.cat/es/detall/Paraules-pixelades-00002,Palabras pixeladas,"<p><img src='http://artssantamonica.gencat.cat/web/sites/santamonica/.content/Imatge/exposicio/2015/M-paraules-pix.jpg_356955165.jpg' width='228' height='182' alt='Palabras pixeladas' /></p><p>Jorge Luis Borges, Julio Cortázar, Mark Saporta, Augusto and Haroldo de Campos, Apollinaire/Salvat Papasseit/Guillermo, Ana María Uribe, Ramon Dachs, Grupo 63, Oulipo Group, Christopher Strachey, Philippe Bootz, Michaelm, Joyce, Shelley Jackson, Marjorie Luesebrink, Deena Larsen, Ariana-Sophia Karsonis, Christine Wilks, Serge Bouchardon, Domenico Chiappe, Alison Clifford, Jaime Alejandro Rodríguez, Rui Torres, David Clark, Stuart Moulthrop, Luís Calvo/Pedro Valdeolmillos, Laura Borràs, Ton Ferret, Isaías Herrero, Berta Rubio, Màrius Sampere, Les formigues, Stephanie Strickland and Cynthia Lawson, Jörg Piringer, T.S. Eliot, Octavio Paz, Aya Karpinska, Erik Loyer, Bruno Nadeau, Bruno Nadeau,  Camille Utterback,  Noah Wardrip-Fruin,  Bryan Barrachina and Calamar e-kids, Jason Nelson,  Roderick Coover/Nick Montfort and Scoot, Eugenio Tisselli, María Mencia, Jerome Fletcher, Isaías Herrero</p><p><a href='http://artssantamonica.gencat.cat/es/detall/Paraules-pixelades-00002' target='_blank'>+info</a></p>",01/28/2016,04/10/2016,"Exposición, Arts Santa Mónica",Arts Santa Mónica,Arts Santa Mónica,0,1,1,1,,
http://artssantamonica.gencat.cat/es/detall/Real-Time.-Art-en-temps-real-00002,Real Time - Art en temps real,"<p><img src='http://artssantamonica.gencat.cat/web/sites/santamonica/.content/Imatge/exposicio/2015/M-real-time.jpg_1257054909.jpg' width='228' height='182' alt='Real Time - Art en temps real' /></p><p>Guillem Bayo, Clara Boj y Diego Díaz, Martin John Callanan, Grégory Chatonsky, Thierry Fournier, Varvara Guljajeva i Mar Canet, Rafael Lozano-Hemmer, Nicolas Maigret, Katie Paterson, Antoine Schmitt, Thomson and Craighead, Addie Wagenknecht, Carlo Zanni</p><p><a href='http://artssantamonica.gencat.cat/es/detall/Real-Time.-Art-en-temps-real-00002' target='_blank'>+info</a></p>",01/28/2016,04/10/2016,"Exposición, Arts Santa Mónica",Arts Santa Mónica,Arts Santa Mónica,0,1,1,1,,
