"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Susan Meiselas. Mediaciones","Fundación Antoni Tàpies","Fundación Antoni Tàpies","10/11/2017","","01/14/2018","",1,"Exposición, Fundación Antoni Tàpies, Próximas inauguraciones","7","https://www.fundaciotapies.org/site/spip.php?rubrique1526",1,1,"<p><img src='http://www.fundaciotapies.org/site/IMG/arton8903.jpg' width='228' height='182' alt='Susan Meiselas. Mediaciones' /></p>","https://www.fundaciotapies.org/site/IMG/arton8903.jpg"
