https://hangar.org/es/news/26192/,Taller: Cazadores de luz. Fotosíntesis,<p><img src='http://hangar.org/webnou/wp-content/uploads/2015/12/Ackroyd-200x150.jpg' width='228' height='182' alt='Taller: Cazadores de luz. Fotosíntesis' /></p><p><a href='https://hangar.org/es/news/26192/' target='_blank'>+info</a></p>,03/10/2016,03/20/2016,"Actividad, Espacios alternativos, Taller",Hangar,?,1,1,1,,
https://hangar.org/es/workshops-artist2artists/deconstruccio-poetica-de-la-interficie-3-tallers-sobre-les-politiques-de-linterficiex/,Deconstrucción poética de la interfaz. 3 Talleres sobre las políticas de la interfaz,<p><img src='http://hangar.org/webnou/wp-content/uploads/2015/12/GOOG-200x150.png' width='228' height='182' alt='Deconstrucción poética de la interfaz. 3 Talleres sobre las políticas de la interfaz' /></p><p>Loading&#8230;</p><p><a href='https://hangar.org/es/workshops-artist2artists/deconstruccio-poetica-de-la-interficie-3-tallers-sobre-les-politiques-de-linterficiex/' target='_blank'>+info</a></p>,02/26/2004,,"Actividad, Espacios alternativos, Taller",Hangar,?,1,1,1,,
https://hangar.org/es/workshops-artist2artists/workshop-de-computacion-interactiva-aplicada-a-las-artes-performaticas-y-la-danza/,Workshop de computación interactiva aplicada a las artes performáticas y la danza,<p><img src='http://hangar.org/webnou/wp-content/uploads/2015/12/WORKSHOP-COMPUTACION-INTERACTIVA1-200x150.jpg' width='228' height='182' alt='Workshop de computación interactiva aplicada a las artes performáticas y la danza' /></p><p><a href='https://hangar.org/es/workshops-artist2artists/workshop-de-computacion-interactiva-aplicada-a-las-artes-performaticas-y-la-danza/' target='_blank'>+info</a></p>,0/01/2016,,"Actividad, Espacios alternativos, Taller",Hangar,?,1,1,1,,
https://hangar.org/es/news/english-workshop-feedback-loops-between-environment-bodies-and-art-practices/,"Taller: PUNTOS DE FUGA ENTRE CUERPOS, ENTORNO Y PRÁCTICAS ARTÍSTICAS","<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/02/Jonathan-Reus-Satellite-Skin-web--200x150.jpg' width='228' height='182' alt='Taller: PUNTOS DE FUGA ENTRE CUERPOS, ENTORNO Y PRÁCTICAS ARTÍSTICAS' /></p><p><a href='https://hangar.org/es/news/english-workshop-feedback-loops-between-environment-bodies-and-art-practices/' target='_blank'>+info</a></p>",03/18/2016,,"Actividad, Espacios alternativos, Taller",Hangar,?,1,1,1,,
https://hangar.org/es/workshops-artist2artists/workshop-post-digital-interface-design-a-carrec-de-rosa-llop/,Workshop: Post-digital Interface Design a cargo de Rosa Llop,<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/02/anti-mac-fig1-200x150.gif' width='228' height='182' alt='Workshop: Post-digital Interface Design a cargo de Rosa Llop' /></p><p><a href='https://hangar.org/es/workshops-artist2artists/workshop-post-digital-interface-design-a-carrec-de-rosa-llop/' target='_blank'>+info</a></p>,0/01/2016,,"Actividad, Espacios alternativos, Taller",Hangar,?,1,1,1,,
