http://www.fundaciosunol.org/en/event/dialegs-de-la-mirada/?instance_id=1538,Dialogues of the Gaze,"<p><img src='http://www.fundaciosunol.org/wp-content/uploads/2015/02/JuanGenov--sweb-710x350.jpg' width='228' height='182' alt='Dialogues of the Gaze' />Opening: 10th February 2016, 7pm</p><p><a href='http://www.fundaciosunol.org/en/event/dialegs-de-la-mirada/?instance_id=1538' target='_blank'>+info</a></p>",02/10/2016,09/10/2016,"Exhibition, Fundación Suñol, AContemporary art",Fundación Suñol,Fundación Suñol,4,1,1,1,,
http://www.fundaciosunol.org/en/event/recorreguts-dialegs-de-la-mirada/?instance_id=2057,Itineraries: Dialogues of the gaze,"<p><img src='http://www.fundaciosunol.org/wp-content/uploads/2016/04/bona-newsletter-710x350.jpg' width='228' height='182' alt='Itineraries: Dialogues of the gaze' />Dialogues of the Gaze proposes a conversation between various works of art in the Josep Suñol collection. These works have similar characteristics, and invite us to come up with a response to them so as to complete their communicative process. This document presents an itinerary or route to help visitors look, think, analyze, question, feel, work through and enjoy the various pieces shown in the exhibition. Along with this itinerary, you will find two more, each opening up possibilities for other readings and a variety of visit experiences. Feel free to do all three, or none at all. You can follow these itineraries on your own or as part of a group. Furthermore, we invite you to get to know all the pieces shown in the exhibition in an active way.</p><p><a href='http://www.fundaciosunol.org/en/event/recorreguts-dialegs-de-la-mirada/?instance_id=2057' target='_blank'>+info</a></p>",04/12/2016,,"Exhibition, Fundación Suñol, AContemporary art",Fundación Suñol,Fundación Suñol,4,1,1,1,,
