"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Thomas Flechtner – For Evergreen","Bildhalle","Bildhalle","0/01/2017","","","",1,"Galerien, Ausstellung, Fotografie","0","http://www.bildhalle.ch/ausstellungen/vorschau/thomas-flechtner-for-evergreen/",1,1,"<p><img src='http://www.bildhalle.ch/fileadmin/user_upload/bilder/Thomas_Flechtner/NEU_Thomas_Flechter/Blatt_372x233px.jpg' width='228' height='182' alt='Thomas Flechtner – For Evergreen' />FOR EVERGREEN ist eine sinnliche Hommage an das Universum der Pflanzen mit den Mitteln der analogen Fotografie. Zum ersten Mal zeigt der Künstler Thomas Flechtner Arbeiten aus verschiedenen Zyklen. In ihrer Gegenüberstellung zeichnen sie ein spannungsreiches Bild seiner Auseinandersetzung mit Natur.</p>","http://www.bildhalle.ch/fileadmin/user_upload/bilder/Thomas_Flechtner/NEU_Thomas_Flechter/Blatt_372x233px.jpg"
