event_link,event_link-href,event_title1,event_image-src,event_text,event_organizer__CCCB,event_maplink__1,event_cost__6,event_venue__CCCB,event_category__CCCB__Exposición,event_id,event_title2,event_start,event_end
Martha Colburn: Extreme Frames,http://www.cccb.org/es/actividades/ficha/martha-colburn-extreme-frames/227473,Martha Colburn: Extreme Frames,http://www.cccb.org/rcs_gene/34spiders.jpg,"Programa monográfico de Martha Colburn, una de las voces más radicales, originales y subversivas de la animación experimental contemporánea, con la presencia de la cineasta.",null,null,null,null,null,http://www.cccb.org/es/actividades/ficha/martha-colburn-extreme-frames/227473,Proyecciones con la presencia de la cineasta,5 octubre 2017,5 octubre 2017
