"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Melanie Smith. Pathosformel e imagen superviviente - Conferencia a cargo de José Luis Barrios","","MACBA","09/17/2018","","","",1,"Actividad, MACBA","","https://www.macba.cat/es/melanie-smith-pathosformel-e-imagen-superviviente/1//activ",1,1,"<p><img src='/uploads/20180702/Melanie_Pahotosphormel.5.jpg' width='228' height='182' alt='Melanie Smith. Pathosformel e imagen superviviente - Conferencia a cargo de José Luis Barrios' />Si algo caracteriza la poética de Melanie Smith es el modo en que elabora su crítica a la modernidad y la contemporaneidad artística, a partir de mostrar la supervivencia de expresiones, motivos y afectos estéticos y formales que se anudan y despliegan en contextos sociales donde pareciera que no tienen cabida. Su trabajo explora los modos en que estas «imágenes supervivientes» están latentes en las formas vitales y existenciales de lugares que tienden a ser leídos por su mero exotismo. En el contexto del arte contemporáneo de México, el trabajo de Melanie Smith (Inglaterra, 1965) destaca por ser un ejercicio deconstructivo y genealógico de la historia del arte occidental. Del arte minimalista al surrealismo de James, del muralismo de Rivera a la pintura del Bosco y de Bruegel, para esta artista la función estética de la historia del arte es la que tiene que ver con el modo en que la memoria y el presente se cruzan en la materialidad del arte.<br /><br /><br /><br />José Luis Barrios Lara es filósofo e historiador del arte. Profesor de la Universidad Iberoamericana y de la Universidad Nacional Autónoma de México y curador asociado del Museo Universitario Arte Contemporáneo (MuAC).</p>","/uploads/20180702/Melanie_Pahotosphormel.5.jpg"
"Mercè 2018: Jornada de puertas abiertas - Fiestas de la Mercè","","MACBA","09/24/2018","","","",1,"Actividad, MACBA","","https://www.macba.cat/es/fiestas-merce-2018-jornada-puertas-abiertas/1//activ",1,1,"<p><img src='/uploads/20180702/Mercn__2018_Web.3.jpg' width='228' height='182' alt='Mercè 2018: Jornada de puertas abiertas - Fiestas de la Mercè' />Con motivo de la fiesta de La Mercè, se podrán visitar gratuitamente las siguientes exposiciones: Melanie Smith. Farsa y artificio y Colección MACBA. Bajo la superficie. <br /><br /><br /><br />Más información: Exposiciones<br /><br /><br /><br />MACBA BOOKS week<br /><br />Del 19 al 24 de septiembre venta especial de publicaciones del MACBA en el MACBA Store Laie al precio único de 6 euros.</p>","/uploads/20180702/Mercn__2018_Web.3.jpg"
