"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Alvaro Sánchez-Montañés                         - No como el caos","Museo Can Framis","Museo Can Framis","10/01/2018","","01/20/2018","",1,"Exposición, Museo Can Framis, Pintura, Arte local, Próximas inauguraciones","5","http://www.fundaciovilacasas.com/es/exposicion/no-como-el-caos",1,1,"<p><img src='http://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A16814834.jpg' width='228' height='182' alt='Alvaro Sánchez-Montañés                         - No como el caos' /></p>","https://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A16814834.jpg"
"Jorge R. Pombo                         - Viaje a la esencia de la pintura","Museo Can Framis","Museo Can Framis","10/01/2018","","01/20/2018","",1,"Exposición, Museo Can Framis, Pintura, Arte local, Próximas inauguraciones","5","http://www.fundaciovilacasas.com/es/exposicion/viaje-a-la-esencia-de-la-pintura",1,1,"<p><img src='http://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A18760315.jpg' width='228' height='182' alt='Jorge R. Pombo                         - Viaje a la esencia de la pintura' /></p>","https://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A18760315.jpg"
