"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"MANUEL DUQUE - De la llum al món","Espai Volart","Espai Volart","09/19/2018","","12/30/2018","",1,"Exposición, Espai Volart, Arte local, Próximas inauguraciones","5","http://www.fundaciovilacasas.com/es/exposicion/de-la-llum-al-mon",1,1,"<p><img src='http://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A18571889.jpg' width='228' height='182' alt='MANUEL DUQUE - De la llum al món' /></p>","https://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A18571889.jpg"
"JULIO GONZÁLEZ - Dibuixos, papers i figures de la col·lecció de l'IVAM","Espai Volart","Espai Volart","09/19/2018","","12/30/2018","",1,"Exposición, Espai Volart, Arte local, Próximas inauguraciones","5","http://www.fundaciovilacasas.com/es/exposicion/dibuixos-papers-i-figures-de-la-colleccio-de-livam",1,1,"<p><img src='http://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A18581052.jpg' width='228' height='182' alt='JULIO GONZÁLEZ - Dibuixos, papers i figures de la col·lecció de l'IVAM' /></p>","https://gestio.fundaciovilacasas.com/contactes//upfiles/exposicions/imatges/th_th_A18581052.jpg"
