"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Impresión 3D para artistas","Hangar","Hangar","09/18/2002","","","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/programa-hangar/formacio-continua/impresio-3d-per-a-artistes/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2018/07/imagen_impresion3D-200x150.jpg' width='228' height='182' alt='Impresión 3D para artistas' />18, 25 septiembre, 2 octubre</p>","https://hangar.org/webnou/wp-content/uploads/2018/07/imagen_impresion3D-200x150.jpg"
"Clítoris que pinchan: taller de modelado e impresión 3D para diseñar armas de autodefensa","Hangar","Hangar","09/12/2018","","","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/programa-hangar/formacio-continua/clitoris-que-pinchan-taller-de-modelado-e-impresion-3d-para-disenar-armas-de-autodefensa/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2018/07/imagen_clitoris-200x150.png' width='228' height='182' alt='Clítoris que pinchan: taller de modelado e impresión 3D para diseñar armas de autodefensa' />12, 19 y 26 septiembre 2018</p>","https://hangar.org/webnou/wp-content/uploads/2018/07/imagen_clitoris-200x150.png"
