"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"La luz negra - Tradiciones secretas en el arte desde los años 50: ocultismo, magia, esoterismo y misticismo","CCCB","CCCB","05/15/2018","","10/21/2018","",1,"CCCB, Exposición, Próximas inauguraciones","6","http://www.cccb.org/es/exposiciones/ficha/la-luz-negra/228235",1,1,"<p><img src='http://www.cccb.org/rcs_gene/llumnegra.jpg' width='228' height='182' alt='La luz negra - Tradiciones secretas en el arte desde los años 50: ocultismo, magia, esoterismo y misticismo' />Esta exposición analiza la influencia que diferentes tradiciones secretas han ejercido en el arte desde los años cincuenta hasta hoy. Son tradiciones que se pueden rastrear hasta los orígenes mismos de la civilización y que han servido en varios momentos para estructurar ideas filosóficas, lingüísticas, científicas y espirituales.</p>","http://www.cccb.org/rcs_gene/llumnegra.jpg"
"Stanley Kubrick","CCCB","CCCB","10/18/2018","","03/31/2019","",1,"CCCB, Exposición, Próximas inauguraciones","6","http://www.cccb.org/es/exposiciones/ficha/stanley-kubrick/228237",1,1,"<p><img src='http://www.cccb.org/rcs_gene/kubric.jpg' width='228' height='182' alt='Stanley Kubrick' />Ante la nueva carrera armamentística nuclear y la inminencia de una catástrofe climática a gran escala, ¿Teléfono rojo? Volamos ha­cia Moscú (en inglés original, Dr. Strangelove) es una sátira política de máxima pertinencia. También lo es su final, con la frase «¿Qué pasaría si las mujeres dirigieran el mundo?». 2001 es todavía hoy la película más compleja que se ha hecho nunca sobre el destino de la humanidad y la inteligencia artificial. Y podríamos seguir hablando filme a filme de la actualidad del cine de Kubrick.</p>","http://www.cccb.org/rcs_gene/kubric.jpg"
