"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"AMAIA WAS HERE - Japón - - Amaia Arrazola","Miscelanea","Miscelanea","05/17/2017","","","",1,"Exposición, Galerías, Arte emergente, Ilustración","0","https://www.miscelanea.info/e1020/amaia-was-here-japon-",1,1,"<p><img src='http://www.miscelanea.info/public/images/flyeramaia.jpg' width='228' height='182' alt='AMAIA WAS HERE - Japón - - Amaia Arrazola' />INAUGURACIÓN: Miércoles 17 a las 20:00h.</p>","https://www.miscelanea.info/public/images/flyeramaia.jpg"
"La Sed - Paula Bonet","Miscelanea","Miscelanea","04/19/2017","","","",1,"Exposición, Galerías, Arte emergente, Ilustración","0","https://www.miscelanea.info/e1012/la-sed",1,1,"<p><img src='http://www.miscelanea.info/public/images/lasedpaulabonetmiscelanea.jpg' width='228' height='182' alt='La Sed - Paula Bonet' />INAUGURACIÓN y firma de libros: Miércoles 19 a las 20:00h.</p>","https://www.miscelanea.info/public/images/lasedpaulabonetmiscelanea.jpg"
