"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"El arte de la novela. Novelas del siglo XXI - Curso dirigido por Jordi Llovet","CCCB","CCCB","03/14/2004","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/el-arte-de-la-novela-novelas-del-siglo-xxi/224280",1,1,"<p><img src='data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7' width='228' height='182' alt='El arte de la novela. Novelas del siglo XXI - Curso dirigido por Jordi Llovet' />El Institut ofrece en este curso, en forma de seminario intensivo, cuatro series conjuntas de lecciones bajo el título general de El arte de la novela, dedicadas este año a la novela del siglo XXI  —la inglesa y americana, la francesa, la italiana, la castellana y la catalana—, que introducirán a los asistentes en una selección de las grandes novelas de este siglo.</p>","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"Bricolaje sonoro. Nuevas prácticas para una nueva música - Seminario y taller a cargo de Ferran Fages","CCCB","CCCB","05/16/2006","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/bricolaje-sonoro-nuevas-practicas-para-una-nueva-musica/226187",1,1,"<p><img src='http://www.cccb.org/rcs_gene/imatgebricolatgeweb.png' width='228' height='182' alt='Bricolaje sonoro. Nuevas prácticas para una nueva música - Seminario y taller a cargo de Ferran Fages' />¿En qué momento los objetos devienen instrumentos musicales? ¿Cómo se integran estos nuevos timbres? ¿Cuándo el ruido deviene música? A lo largo del siglo XX, el concepto de ruido y la producción del sonido con elementos no musicales devienen un nuevo paradigma para la práctica y la escucha musical.</p>","http://www.cccb.org/rcs_gene/imatgebricolatgeweb.png"
"Una propuesta filosófica sobre la vida humana - Seminario a cargo de Josep Maria Esquirol","CCCB","CCCB","05/03/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/una-propuesta-filosofica-sobre-la-vida-humana/226143",1,1,"<p><img src='http://www.cccb.org/rcs_gene/esquirolweb.png' width='228' height='182' alt='Una propuesta filosófica sobre la vida humana - Seminario a cargo de Josep Maria Esquirol' />El curso presentará una filosofía de la condición y de la vida humana a través de los conceptos «afueras», «pliegue del sentir», «deseo infinito» y «capaz de vida».</p>","http://www.cccb.org/rcs_gene/esquirolweb.png"
"Crisis del lenguaje, café literario y vanguardias - Seminario a cargo de Marisa Siguan","CCCB","CCCB","04/26/2003","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/crisis-del-lenguaje-cafe-literario-y-vanguardias/226142",1,1,"<p><img src='http://www.cccb.org/rcs_gene/Kurt_Schwitters_by_Lissitzky__1925__webCCCB.png' width='228' height='182' alt='Crisis del lenguaje, café literario y vanguardias - Seminario a cargo de Marisa Siguan' />Hace casi 100 años que las vanguardias literarias supusieron un cambio radical en el mundo del arte y plantearon una renovación del lenguaje que ha asentado las bases de la modernidad literaria. ¿Por qué  y de dónde surge este impulso? ¿Cómo se concreta? ¿Cómo cambia el lenguaje? El curso se centrará principalmente en la literatura en lengua alemana.</p>","http://www.cccb.org/rcs_gene/Kurt_Schwitters_by_Lissitzky__1925__webCCCB.png"
"Cómo socializar los beneficios de la innovación - Conferencia de Mariana Mazzucato, diálogo con Evgeny Morozov","CCCB","CCCB","04/27/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/como-socializar-los-beneficios-de-la-innovacion/226011",1,1,"<p><img src='data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7' width='228' height='182' alt='Cómo socializar los beneficios de la innovación - Conferencia de Mariana Mazzucato, diálogo con Evgeny Morozov' />La conferencia de la economista Mariana Mazzucato, autora del influyente libro El estado emprendedor. Mitos del sector público frente al privado (RBA, 2014), se centrará en las inversiones del sector público que condujeron al modelo de crecimiento de Silicon Valley, una de las zonas del mundo con una mayor concentración de grandes corporaciones y pequeñas empresas relacionadas con la tecnología e Internet.</p>","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"Proyección de los premios del concurso de narrativa digital WPP17","CCCB","CCCB","05/17/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/proyeccion-de-los-premios-del-concurso-de-narrativa-digital-wpp17/226485",1,1,"<p><img src='http://www.cccb.org/rcs_gene/WPP17_digitalstoritelling_fitxa.jpg' width='228' height='182' alt='Proyección de los premios del concurso de narrativa digital WPP17' />Sesión abierta en la que se proyectarán los trabajos audiovisuales premiados en las categorías de Formato corto y Formato largo del Concurso Narrativa Digital.</p>","http://www.cccb.org/rcs_gene/WPP17_digitalstoritelling_fitxa.jpg"
"Saber, hacer, comprender - Aula abierta dirigida por Marina Garcés","CCCB","CCCB","01/18/2014","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/saber-hacer-comprender/224449",1,1,"<p><img src='data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7' width='228' height='182' alt='Saber, hacer, comprender - Aula abierta dirigida por Marina Garcés' />En el marco del 30º aniversario del Institut d'Humanitats, queremos abrir un aula desde donde actualizar el discurso, los referentes y las prácticas de las humanidades en nuestra sociedad.</p>","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"50% de descuento a los primeros 10 inscritos a INDI+I 2017 - Oferta exclusiva para los Amigos del CCCB","CCCB","CCCB","04/26/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/50-de-descuento-a-los-primeros-10-inscritos-a-indi-i-2017/226163",1,1,"<p><img src='http://www.cccb.org/rcs_gene/INDI.jpg' width='228' height='182' alt='50% de descuento a los primeros 10 inscritos a INDI+I 2017 - Oferta exclusiva para los Amigos del CCCB' />Vuelve el encuentro anual sobre industria e innovación de Cataluña. Este año en el IND+I hablaremos de innovación orientada a misiones sociales y medioambientales.</p>","http://www.cccb.org/rcs_gene/INDI.jpg"
"Flexo 6/6: La extracción. Seminario a cargo de Jorge Luis Marzo - De «El corazón de las tinieblas» de Joseph Conrad a «La pulga de acero» de Nikolai Leskov","CCCB","CCCB","05/11/2017","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/flexo-6-6-la-extraccion-seminario-a-cargo-de-jorge-luis-marzo/225976",1,1,"<p><img src='data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7' width='228' height='182' alt='Flexo 6/6: La extracción. Seminario a cargo de Jorge Luis Marzo - De «El corazón de las tinieblas» de Joseph Conrad a «La pulga de acero» de Nikolai Leskov' />¿Pueden las manos de Hulk sacar una astilla de la pata de una hormiga? ¿Qué tenemos que hacer nosotros con nuestras manos enormes cuando queremos tener cuidado de una realidad desmenuzada en pedazos pequeñitos? ¿Cómo extraer la verdad? ¿Cómo extraernos de la verdad?</p>","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"D'A Film Festival","CCCB","CCCB","04/28/2017","","05/07/2017","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/da-film-festival/226283",1,1,"<p><img src='http://www.cccb.org/rcs_gene/DA2017_horitzontal_web.jpg' width='228' height='182' alt='D'A Film Festival' />El D’A Film Festival de Barcelona llega a su séptima edición consolidando su apuesta por el cine independiente y de autor y acercando al público de la ciudad el mejor del cine contemporáneo.</p>","http://www.cccb.org/rcs_gene/DA2017_horitzontal_web.jpg"
"Poner el cuerpo. Activismos feministas y queer - Dirigido por Meri Torras y Miriam Solá","CCCB","CCCB","04/19/2003","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/poner-el-cuerpo-activismos-feministas-y-queer/226229",1,1,"<p><img src='http://www.cccb.org/rcs_gene/PosarElCosWebCCCB.png' width='228' height='182' alt='Poner el cuerpo. Activismos feministas y queer - Dirigido por Meri Torras y Miriam Solá' />Tanto en el pensamiento como en la acción feminista actual, el cuerpo ha dejado de ser el depositario originario de la diferencia sexual para convertirse él mismo en el cuestionador revulsivo del sistema binario de sexo-género.</p>","http://www.cccb.org/rcs_gene/PosarElCosWebCCCB.png"
"Realidades de la ilusión - Con Víctor Molina, Pere Saborit, Sonia Fernández-Vidal, Roberto Fratini, Òscar Vilarroya, Mag Lari","CCCB","CCCB","04/24/2008","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/realidades-de-la-ilusion/226177",1,1,"<p><img src='data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7' width='228' height='182' alt='Realidades de la ilusión - Con Víctor Molina, Pere Saborit, Sonia Fernández-Vidal, Roberto Fratini, Òscar Vilarroya, Mag Lari' />De fuente de burla e inevitable desilusión a esperanza de realización de algo intuido o anhelado, la ilusión se precipita siempre en caleidoscopios dobles y perpetuamente ambiguos. Aparentemente urdida en torno a la percepción, invierte los valores de lo real, algunas veces para promover el ridículo, otras para permitirnos vivir con alegría en un mundo lleno de penurias. Pero, ¿qué pasa cuando lo que conocemos como real no es sino una ilusión? O, al revés, ¿cuándo aquello ilusorio es el último anclaje de una realidad?</p>","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"Las raíces del odio - Persecución y represión en la Edad Media","CCCB","CCCB","04/20/2004","","","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/las-raices-del-odio/226180",1,1,"<p><img src='http://www.cccb.org/rcs_gene/imatgeperwebCCCB.png' width='228' height='182' alt='Las raíces del odio - Persecución y represión en la Edad Media' />Durante la edad media, Cataluña vivió el nacimiento de los mecanismos represivos que configuraron la persecución de minorías sociales y religiosas. ¿Cómo se llevó a cabo esta persecución? ¿Quiénes fueron los protagonistas? ¿Qué los motivó?</p>","http://www.cccb.org/rcs_gene/imatgeperwebCCCB.png"
"Fenómeno Fotolibro en familia - ¡Construye tu relato con fotografías!","CCCB","CCCB","03/17/2017","","08/27/2017","",1,"CCCB, Exposición","6","http://www.cccb.org/es/actividades/ficha/fenomeno-fotolibro-en-familia/226383",1,1,"<p><img src='http://www.cccb.org/rcs_gene/fotollibre.jpg' width='228' height='182' alt='Fenómeno Fotolibro en familia - ¡Construye tu relato con fotografías!' />¡Conviértete en un fotonarrador y atrévete a construir tu relato a través de imágenes!</p>","http://www.cccb.org/rcs_gene/fotollibre.jpg"
