"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Rituales del presente y del pasado - Concierto de Akauzazte y performance de Evohé & Sére Skuld","CCCB","CCCB","10/06/2018","","","",1,"CCCB, Actividad","","http://www.cccb.org/es/actividades/ficha/rituales-del-presente-y-del-pasado/229818",1,1,"<p><img src='http://www.cccb.org/rcs_gene/akauzazte.jpg' width='228' height='182' alt='Rituales del presente y del pasado - Concierto de Akauzazte y performance de Evohé & Sére Skuld' />En el marco de la exposición «La luz negra», la asociación cultural Màgia Roja presenta en el CCCB una tarde dedicada al ritual y la catarsis.</p>","http://www.cccb.org/rcs_gene/akauzazte.jpg"
"Encuentro con Hanif Kureishi - El polifacético escritor británico conversa con Alicia Kopf","CCCB","CCCB","10/03/2018","","","",1,"CCCB, Actividad","","http://www.cccb.org/es/actividades/ficha/encuentro-con-hanif-kureishi/229473",1,1,"<p><img src='http://www.cccb.org/rcs_gene/HanifKureishi__c_Kier_Kureishi_1000x560px.jpg' width='228' height='182' alt='Encuentro con Hanif Kureishi - El polifacético escritor británico conversa con Alicia Kopf' />Aprovechando la presentación en catalán y castellano de su última novela Nada de Nada, el escritor británico Hanif Kureishi, autor de libros como El buda de los suburbios y Algo que contarte, y guionista de películas como Sammy y Rosie se lo montan y Mi preciosa lavandería, conversa con la escritora Alicia Kopf.</p>","http://www.cccb.org/rcs_gene/HanifKureishi__c_Kier_Kureishi_1000x560px.jpg"
