http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/writing-diffraction,Writing Diffraction,<p><img src='http://ajuntament.barcelona.cat/lavirreina/sites/default/files/styles/large/public/flropc1.jpg' width='228' height='182' alt='Writing Diffraction' /></p><p>La Virreina Centre de la Imatge se suma a una nueva edición del Festival LOOP Barcelona con la exposición Writing Diffraction – Obras de la colección de arte contemporáneo de la Fundação Leal Rios.</p><p><a href='http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/writing-diffraction' target='_blank'>+info</a></p>,05/28/2015,07/05/2015,"Exposición, La Virreina, Arte contemporáneo",1,La Virreina,La Virreina,0
http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/michael-snow-secuencias,Michael Snow. Secuencias,<p><img src='http://ajuntament.barcelona.cat/lavirreina/sites/default/files/styles/large/public/msnow_slidelength.jpg' width='228' height='182' alt='Michael Snow. Secuencias' /></p><p>null</p><p><a href='http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/michael-snow-secuencias' target='_blank'>+info</a></p>,07/09/2015,11/01/2015,"Exposición, La Virreina, Arte contemporáneo",1,La Virreina,La Virreina,0
