"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Staehelin und Hamburger","Museum für Gestaltung","Museum für Gestaltung","08/25/2017","","10/15/2017","",1,"Museum für Gestaltung, Design, Ausstellung","12","http://www.museum-gestaltung.ch/de/ausstellungen/jahresprogramm-2017/ausserdem/eingangshalle-toni-areal/staehelin-und-hamburger/",1,1,"<p>In der Eingangshalle des Toni-Areals bespielt das Museum für Gestaltung die 140 m2 grosse Nordwand.</p>",""
