"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Nichts für Dich","Helmhaus Zürich","Helmhaus Zürich","10/27/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/365433893915354/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/22384019_1454371811347388_1698549844234647051_o.jpg?oh=5b0a791b41195cc314cd24cea19c2415&oe=5A87C13C' width='228' height='182' alt='Nichts für Dich' />Wir fragen uns schon lange, wer Du bist. Nun fragen wir vom Helmhaus und von der Ausstellung und dies nochmals mit Dir aus dem Publikum zusammen.</p>","https://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/22384019_1454371811347388_1698549844234647051_o.jpg?oh=5b0a791b41195cc314cd24cea19c2415&oe=5A87C13C"
"Vortrag zu Julije Knifer","Museum Haus Konstruktiv","Museum Haus Konstruktiv","11/15/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1338362689605439/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/22490081_1533809603367439_8040495690382536678_n.jpg?oh=c4ab5df8ef1d902f50d4d098f4204b17&oe=5A7DD6D1' width='228' height='182' alt='Vortrag zu Julije Knifer' />Dr. Friedemann Malsch, Direktor des Kunstmuseum Liechtenstein, spricht über den kroatischen Künstler Julije Knifer, dessen Werk im deutschsprachigen Raum erst spät die ihm gebührende Beachtung fand. Knifers Auseinandersetzung mit Kubismus, Konstruktivismus und Suprematismus führte ihn 1960 zu der Entscheidung, künftig ausschliesslich Mäander zu malen. Sein OEuvre oszilliert zwischen Minimalismus und Konkretion, Konzept und Transzendenz.<br /><br />Im Museumseintritt von CHF 16/12 inbegriffen</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/22490081_1533809603367439_8040495690382536678_n.jpg?oh=c4ab5df8ef1d902f50d4d098f4204b17&oe=5A7DD6D1"
"Einladung zur Vernissage Beatrice Gysin ""Was sich zeigt""","Galerie Susanna Rüegg arT + booK, Seefeldstr. 231, 3. OG, 8008 Zürich","Susanna Rueegg","10/21/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/182046662368107/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/22449733_1692251950832095_7008095287384065166_n.jpg?oh=e884a086a8c5098cc87f16ccaf022e6b&oe=5A6376A5' width='228' height='182' alt='Einladung zur Vernissage Beatrice Gysin ""Was sich zeigt""' />Die Zürcher Künstlerin Beatrice Gysin, zeigt in einer spannenden Ausstellung neue und ältere Arbeiten. Das Zeichnen ist die feine und subtile Ausdrucksweise dieser Künstlerin. Zum Papier hat Beatrice Gysin ein beinahe erotisches Verhältnis. Papier, Bleistift und Farbstift sind die Wwerkzeuge mit denen Beatrice Gysin traumwandlerische Bilder hervorbringt, und dies über vier Jahrzehnte hinweg.</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/22449733_1692251950832095_7008095287384065166_n.jpg?oh=e884a086a8c5098cc87f16ccaf022e6b&oe=5A6376A5"
"Vernissage Movement","We Show Off","We Show Off","11/04/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/157403641521128/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22548981_1921954294719877_312071873051403134_o.jpg?oh=3c311d1095001bfa4c0a0aded80b8d53&oe=5A761D55' width='228' height='182' alt='Vernissage Movement' />We are moving through space and time. We get lost in our thoughts and create moments by moving our body or our mind. The two photographers Nicolas Sperisen and Yolane Rais capture these moments by putting them on film. <br /><br />Nicolas Sperisen captures movement by finding the moment, the one moment of everyday life that is filled with melanchony. Yolane Rais finds them through moving her body over the swiss mountains, capturing those gloomy moments that every wanderer knows and enjoys. <br /><br />Visit us on the 4th November to discover their work and talk about their process. We invite you to have a drink with us and get lost in the movement of the moment.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22548981_1921954294719877_312071873051403134_o.jpg?oh=3c311d1095001bfa4c0a0aded80b8d53&oe=5A761D55"
"SAVE the DATE: Showcase ""the big fish""","Zürich, Switzerland","Pointbreak","11/25/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/299765657167305/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/21765496_10155693463512801_6750442770413920379_o.jpg?oh=457c20d30416f46c4eaba06f30b4670e&oe=5A6AB108' width='228' height='182' alt='SAVE the DATE: Showcase ""the big fish""' />SAVE THE DATE für die erste Ausgabe des Showcases:<br /><br />Eine Veranstaltung in Zürich, wo Kunstliebhaber aufeinander treffen, feiern, quatschen, Kunst bestaunen und kaufen.<br /><br />Location will be soon announced.<br />Entry is free.<br /><br /><br />WE WAIT FOR YOU<br />- art exhibition ""the big fish"" by Dario Desiena<br />- live music<br />- food, drinks and good vibes<br /><br /><br />ABOUT THE ARTIST<br />Unter dem Strich ist Dario Desiena vor allem eines: Ein mit jeder Menge Fantasie gesegneter Quer- und Kreativkopf, der sich selbst das Ziel gesetzt hat, die oftmals eintönige Welt der Menschen zu verzaubern.<br /><br />Seine neuesten Werke zeigt er am Showcase - doch nicht nur das: Mit dem Showcase hat sich Dario das Ziel gesetzt, einen Event ins Leben zu rufen, welcher der Zürcher Kunstszene eine Plattform bietet, um sich auszutauschen, sich inspirieren zu lassen und einfach die schönen Seiten des Lebens zu geniessen.<br /><br /><br />SAVE THE DATE<br />Der 25. November muss also schon mal dick im Kalender angestrichen werden. Wir freuen uns nämlich schon wie kleine Kinder euch alle an diesem Tag zusehen!<br /><br /><br />Hosted by Dario Desiena & Pointbreak.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/21765496_10155693463512801_6750442770413920379_o.jpg?oh=457c20d30416f46c4eaba06f30b4670e&oe=5A6AB108"
"Vernissage Zine #8","Message Salon Embassy Zürich Nord","Message Salon Embassy Zürich Nord","11/04/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1545469625541229/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22467361_1928962140702318_7430607947705847621_o.jpg?oh=9caaa4b66d198ea7d6771dd0ed8c0128&oe=5A7A0994' width='228' height='182' alt='Vernissage Zine #8' />message salon embassy präsentiert  <br />Zine #8 <br /><br />Eine Publikation von <br />Ninutsa Shatberashvili und Sandro Sulaberidze <br />Art Collective Obscura, Tiflis<br /><br />Nach einer elf wöchigen Residenz in der message salon embassy Zürich Nord in der Genossenschaft mehr als wohnen in Zürich Schwamendingen, laden message salon embassy und die Artist in Residence Ninutsa Shatberashvili und Sandro Sulaberidze zu einer Abschiedsparty mit Zine, Kunst und Musik.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22467361_1928962140702318_7430607947705847621_o.jpg?oh=9caaa4b66d198ea7d6771dd0ed8c0128&oe=5A7A0994"
"Kafi blickfabrik: Alternativ Bauen in Zürich","Lebewohlfabrik","Ethnologischer Verein Zürich","10/25/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/315929235483058/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22550245_1102954096474197_1002019553810734797_o.jpg?oh=8d8ec144c511edc23abb93b902bcbabd&oe=5A7B528E' width='228' height='182' alt='Kafi blickfabrik: Alternativ Bauen in Zürich' />Alternativ Bauen in Zürich<br />Bau- und Wohngenossenschaften als Experimentierfelder der zukünftigen Stadt<br /><br />Podiumsdiskussion mit Andreas Wirz (Architekturbüro  und Marie Antoinette Glaser; Moderation Sanna Frischknecht<br /><br />Kalkbreite, Zollhaus oder Kraftwerk: Alternative Wohnformen sind im Trend. Im Zentrum steht das Kredo, dass Wohnen über die eigenen vier Wände hinausgeht. Gemeinsam genutzte Bereiche werden angeboten, ein Austausch unter den Bewohnerinnen und Bewohnern wird angeregt und auch entschieden wird gemeinsam, sei es, wenn es um die Organisation des gelebten Alltags in der Genossenschaft geht oder teilweise bei baulichen Massnahmen. Welche Auffassung von Stadt und Nachbarschaft steckt hinter diesen Wohnprojekten? Wie können die Bauten so geplant und umgesetzt werden, dass gemeinschaftliches Wohnen tatsächlich stattfindet und funktioniert? Und welche Schlüsse lassen sich aus den schon realisierten Projekten ziehen? Diese Fragen greifen Andreas Wirz (Architekt) und Marie Antoinette Glaser (Ethnologin) im Rahmen einer Podiumsdiskussion auf und berichten aus ihren jeweiligen Perspektiven.<br /><br />Andreas Wirz ist Architekt, Partner im Architekturbüro Archipel und Vorstand beim Verband wohnbaugenossenschaften zürich. Marie Antoinette Glaser ist Ethnologin und Wohnforscherin. Sie leitet seit 2016 das ETH Wohnforum – ETH CASE am Departement Architektur der ETH Zürich. Sanna Frischknecht ist Soziologin und promoviert zu genossenschaftlichem Wohnen an der Universität Basel.<br /><br />Eintritt für Mitglieder/innen* und Kulturlegi gratis, sonst CHF 15<br />Barbetrieb durch die Lebewohlfabrik<br /><br />*Mitgliedschaft: Studierende und Nichtverdienende: CHF 20/Jahr, sonst CHF 50/Jahr</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22550245_1102954096474197_1002019553810734797_o.jpg?oh=8d8ec144c511edc23abb93b902bcbabd&oe=5A7B528E"
"Führung: Marguerite Humeau / Julije Knifer / Aurélie Nemours","Museum Haus Konstruktiv","Museum Haus Konstruktiv","10/29/2017","","11/26/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1632764633450730/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22550125_1533825593365840_6936857266941289746_o.jpg?oh=6e381b77cf9a73916fe196005cdbf219&oe=5A6A93C4' width='228' height='182' alt='Führung: Marguerite Humeau / Julije Knifer / Aurélie Nemours' />Zu jedem Ausstellungsblock bietet das Museum Haus Konstruktiv regelmässig stattfindende, öffentliche Führungen an: Das Publikum entdeckt die vielfältige Ideenwelt der Künstlerinnen und Künstler, erhält Hintergrundinformationen und kann seinen Blick auf die moderne und zeitgenössische Kunst schulen. Im Museumseintritt von CHF 16/12 inbegriffen.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22550125_1533825593365840_6936857266941289746_o.jpg?oh=6e381b77cf9a73916fe196005cdbf219&oe=5A6A93C4"
"Löwenbräu Lebt!","Kunsthalle Zürich","Kunsthalle Zürich","11/24/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/146215015993309/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22384428_10154825932875880_2246074398526104238_o.jpg?oh=b8e0e56e5a36dd04bb931632360c94ba&oe=5A827733' width='228' height='182' alt='Löwenbräu Lebt!' />Save The Date:<br /><br />Freitag, 24.11.2017, 20:00–24:00<br />Türöffnung & Bar: 19:30<br />Performances: 20:00–22:00<br /><br />Aussen Backstein, innen weiss auf weiss und glatt – wer ins Löwenbräuareal tritt, verliert sich in der Weite. Die harten Oberflächen, die kargen Räume und das luftige Treppenhaus rauben den Atem, sagen manche. Das schafft Möglichkeiten und diese sind der Anfang jeder Bewegung – ein Steilpass für ein Spiel, das nichts als Spuren hinterlässt.<br /><br />Für einen Abend laden wir Performance-KünstlerInnen und Gruppen ein, um die Zwischenräume des Löwenbräukunst-Areals zu bespielen – inspiriert von der Beschaffenheit dieser (Nicht-)Räume, vom Echo, der Leere und der Weite.<br /><br />Die Veranstaltung wird organisiert von der Kunsthalle Zürich mit grosszügiger Unterstützung von KADIST.<br /><br />Performance-KünstlerInnen tba<br /><br />Weitere Informationen auf unserer Website:<br />http://kunsthallezurich.ch/de/lebt<br /><br />Eintritt: CHF 10</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22384428_10154825932875880_2246074398526104238_o.jpg?oh=b8e0e56e5a36dd04bb931632360c94ba&oe=5A827733"
