http://www.fundaciosunol.org/es/event/enric-farres-duran-el-viatge-frustrat/?instance_id=1059,ENRIC FARRÉS DURAN: El Viatge Frustrat,"<p><img src='http://www.fundaciosunol.org/wp-content/uploads/2015/09/viatge_frustrat-710x350.jpg' width='228' height='182' alt='ENRIC FARRÉS DURAN: El Viatge Frustrat' /></p><p>Lunes 15 de febrero de 2016, a las 19 h</p><p><a href='http://www.fundaciosunol.org/es/event/enric-farres-duran-el-viatge-frustrat/?instance_id=1059' target='_blank'>+info</a></p>",02/15/2016,,"Exposición, Fundación Suñol, Arte contemporáneo",Fundación Suñol,Fundación Suñol,4,1,1,1,,
http://www.fundaciosunol.org/es/event/dialegs-de-la-mirada/?instance_id=1049,Diálogos de la mirada,"<p><img src='http://www.fundaciosunol.org/wp-content/uploads/2015/02/JuanGenov--sweb-710x350.jpg' width='228' height='182' alt='Diálogos de la mirada' /></p><p>Inauguración el 10 de febrero de 2016, a las 19h.</p><p><a href='http://www.fundaciosunol.org/es/event/dialegs-de-la-mirada/?instance_id=1049' target='_blank'>+info</a></p>",02/10/2016,09/10/2016,"Exposición, Fundación Suñol, Arte contemporáneo",Fundación Suñol,Fundación Suñol,4,1,1,1,,
