"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Netai Halup, Aki Hoshihara, Sasha Sime, Nanao Tsukuda - Land(e)scapes","Galería Carles Taché","Galería Carles Taché","06/09/2018","","07/07/2018","",1,"Exposición, Galerías","0","http://www.artbarcelona.es/es/exposiciones/landescapes/",1,1,"<p><img src='http://www.artbarcelona.es/wp-content/uploads/2015/03/abe_inauguracion_es.png' width='228' height='182' alt='Netai Halup, Aki Hoshihara, Sasha Sime, Nanao Tsukuda - Land(e)scapes' />Espacio Negro y Espacio Blanco<br /> <br />Nectar, en colaboración con la Galería Carles Taché & ON MEDIATION_Platform on Curatorship and Research, presenta “Land(e)scapes”, una exposición colectiva con Netai<br />Halup (Israel), Aki Hoshihara (Japón), Sasha Sime (Rusia) y Nanao Tsukuda (Japón).<br />Esta exposición muestra los proyectos desarrollados por los cuatro artistas durante el programa multidisciplinar de residencia artística Nectar, que ha tenido lugar del 18 de mayo al 8 de junio de 2018. Los textos de cada artista son fruto de la colaboración con invitados especiales y de su visita al Open Studio en Nectar.<br />El programa de residencia se basa en una convocatoria para propuestas de proyectos, el cual permite a los artistas residentes profundizar en su proceso artístico y creativo en un entorno rural y conectar su práctica con la escena artística de Barcelona con la colaboración de On Mediation y la muestra en la Galería Carles Taché.<br />En el Espacio Negro encontramos las obras de los artistas Aki Hoshihara y Nanao Tsukuda, y en el Espacio Blanco las obras de los artistas Netai Halup i Sasha Sime.</p>","http://www.artbarcelona.es/wp-content/uploads/2015/03/abe_inauguracion_es.png"
"Núria Guinovart - Núria Guinovart","Sala Parés","Sala Parés","05/31/2018","","06/26/2018","",1,"Exposición, Galerías","0","http://www.artbarcelona.es/es/exposiciones/nuria-guinovart/",1,1,"<p><img src='http://www.artbarcelona.es/wp-content/uploads/2018/06/Nuuria-Guinovart_Foto-Josee-Antonio-Sancho-copia.jpg' width='228' height='182' alt='Núria Guinovart - Núria Guinovart' />""... Hace mucho tiempo que sigo de cerca el trabajo de Nuria Guinovart, y veo que se mantiene coherente y fiel a sus planteamientos estéticos, donde el expresionismo abstracto sigue siendo el eje alrededor del cual giran todas sus obras. ""<br />""... En sus cuadros se advierte una doble intención: por una parte la idea de espacio vacío, debido a la efectos de dejar unas zonas con tonalidades grises o blancas, y por tanto de que pueda respirar el obra; y la otra, la percepción de espacio lleno, concentrado en la incorporación de unos formatos rectangulares de diferentes dimensiones y colores, dispuestos tanto horizontal como verticalmente que ocupan la mayor parte de la composición, pero siempre vinculados unos a otros, dando la sensación de un cierto apoyo, percibiéndose la idea de que forman un solo conjunto, o lo que es lo mismo, la de parecerse y fusionarse para obtener el resultado deseado. ""<br />""... Sin embargo ahora descubrimos una nueva manera de expresar sus ideales a través de la cerámica, una cerámica que le permite adentrarse en un terreno hasta ahora desconocido, pero que le sirve para manifestar diferentes maneras de entender el arte, sobre todo desde la vertiente tridimensional. Se trata de representar el mundo de la cerámica mediante unas figuras indefinidas, pero relacionadas con su trabajo pictórico, donde las formas estructurales aparecen separadas, como si tuvieran vida propia, lo que les confiere una identidad peculiar, subrayada por las tonalidades aplicadas, donde predominan también los turquesas y los sepias, además de los grises y los negros ""...<br /> <br /> <br />Ramon Casalé Soler <br />Fragmentos del texto dedicado a esta exposición. <br />Asociación Internacional de Críticos de Arte</p>","http://www.artbarcelona.es/wp-content/uploads/2018/06/Nuuria-Guinovart_Foto-Josee-Antonio-Sancho-copia.jpg"
