"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"SABARTÉS POR PICASSO POR SABARTÉS","Museo Picasso","Museo Picasso","11/23/2018","","02/24/2019","",1,"Exposición, Arte Clásico, Museo Picasso","0","http://www.bcn.cat/museupicasso/es/exposiciones/sabartes-por-picasso-por-sabartes.html",1,1,"<p><img src='http://www.bcn.cat/museupicasso/imatges/exposicions/Futures/pablo-picasso-sabartes-i-jacqueline-pierreux-th.jpg' width='228' height='182' alt='SABARTÉS POR PICASSO POR SABARTÉS' /></p>","http://www.bcn.cat/museupicasso/imatges/exposicions/Futures/pablo-picasso-sabartes-i-jacqueline-pierreux-th.jpg"
