http://www.fundaciosunol.org/es/event/dialegs-de-la-mirada/?instance_id=2306,Diálogos de la mirada,"<p><img src='http://www.fundaciosunol.org/wp-content/uploads/2015/02/JuanGenov--sweb-710x350.jpg' width='228' height='182' alt='Diálogos de la mirada' />Inauguración el 10 de febrero de 2016, a las 19h.</p><p><a href='http://www.fundaciosunol.org/es/event/dialegs-de-la-mirada/?instance_id=2306' target='_blank'>+info</a></p>",02/10/2016,10/29/2016,"Exposición, Fundación Suñol, Arte contemporáneo",Fundación Suñol,Fundación Suñol,4,1,1,1,,
http://www.fundaciosunol.org/es/event/acte-35-tatiana-busto-garcia-paisaje-en-fuga-microhistorias-en-una-ciudad-interrumpida/?instance_id=2388,ACTE 35: Tatiana Busto Garcia. Paisaje en Fuga (microhistorias en una ciudad interrumpida),<p><img src='http://www.fundaciosunol.org/wp-content/uploads/2016/10/Portada-Nota-de-premsa-Digital-710x350.jpg' width='228' height='182' alt='ACTE 35: Tatiana Busto Garcia. Paisaje en Fuga (microhistorias en una ciudad interrumpida)' />Inauguración el 25 de octubre de 2016 a las 19.30h</p><p><a href='http://www.fundaciosunol.org/es/event/acte-35-tatiana-busto-garcia-paisaje-en-fuga-microhistorias-en-una-ciudad-interrumpida/?instance_id=2388' target='_blank'>+info</a></p>,10/25/2016,12/17/2016,"Exposición, Fundación Suñol, Arte contemporáneo",Fundación Suñol,Fundación Suñol,4,1,1,1,,
http://www.fundaciosunol.org/es/event/camins-encontrats-joan-rabascall/?instance_id=2386,Camins encontrats. Joan Rabascall. Obras: 1975 y 2012,"<p><img src='http://www.fundaciosunol.org/wp-content/uploads/2016/09/Imatge-Web-Camins-Encontrats-710x350.jpg' width='228' height='182' alt='Camins encontrats. Joan Rabascall. Obras: 1975 y 2012' />Inauguración el 4 de octubre de 2016, a las 19h.</p><p><a href='http://www.fundaciosunol.org/es/event/camins-encontrats-joan-rabascall/?instance_id=2386' target='_blank'>+info</a></p>",10/05/2016,03/18/2017,"Exposición, Fundación Suñol, Arte contemporáneo",Fundación Suñol,Fundación Suñol,4,1,1,1,,
http://www.fundaciosunol.org/es/event/literartura-a-la-fundacio-sunol/?instance_id=2368,LITERARTURA en la Fundació Suñol,"<p><img src='http://www.fundaciosunol.org/wp-content/uploads/2016/09/A-veces-siempre-petit-710x350.jpg' width='228' height='182' alt='LITERARTURA en la Fundació Suñol' />Este otoño, en la Fundació Suñol iniciamos una nueva actividad centrada en la relación entre arte y literatura. Una vez al mes proponemos una lectura que, por su contenido o contexto, guarda alguna relación con el ámbito artístico. La selección de títulos se ha llevado a cabo teniendo en cuenta las exposiciones y el fondo de la colección. A propósito de los libros recomendados se celebrará un coloquio en la sede de la fundación con la participación de artistas, escritores y comisarios. Para cada sesión proponemos dos lecturas, una principal ¬que todos los participantes deberían hacer, y una secundaria –para los que leen mucho– que podrá servir de complemento.</p><p><a href='http://www.fundaciosunol.org/es/event/literartura-a-la-fundacio-sunol/?instance_id=2368' target='_blank'>+info</a></p>",10/24/2016,12/19/2016,"Exposición, Fundación Suñol, Arte contemporáneo",Fundación Suñol,Fundación Suñol,4,1,1,1,,
