http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/copi-la-hora-de-los-monstruos,Copi. La hora de los monstruos,<p><img src='http://ajuntament.barcelona.cat/lavirreina/sites/default/files/styles/large/public/img_2851.jpg' width='228' height='182' alt='Copi. La hora de los monstruos' /></p><p><a href='http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/copi-la-hora-de-los-monstruos' target='_blank'>+info</a></p>,11/05/2016,02/05/2017,"Exposición, La Virreina, Arte contemporáneo",La Virreina,La Virreina,0,1,1,1,,
http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/alexander-kluge-jardines-de-cooperacion,Alexander Kluge. Jardines de cooperación,<p><img src='http://ajuntament.barcelona.cat/lavirreina/sites/default/files/styles/large/public/62_ob_manifest_publ_0.jpg' width='228' height='182' alt='Alexander Kluge. Jardines de cooperación' /></p><p><a href='http://ajuntament.barcelona.cat/lavirreina/es/exposiciones/alexander-kluge-jardines-de-cooperacion' target='_blank'>+info</a></p>,11/05/2016,02/05/2017,"Exposición, La Virreina, Arte contemporáneo",La Virreina,La Virreina,0,1,1,1,,
