"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Poblenou Open Day en El Quinto","El Quinto","El Quinto","05/12/2018","","05/12/2018","",1,"","","https://www.facebook.com/events/126358461559743/",1,1,"<p><img src='http://scontent-mad1-1.xx.fbcdn.net/v/t1.0-9/s851x315/31957540_1975986979382286_475668847802712064_n.jpg?_nc_cat=0&_nc_eui2=v1%3AAeG3_DCXaeVW_CZrBtfZWvFrXbvKFlcJ5zzruIpHQ-syuZ7iiqMSN-GCVDd1TFSfVlQgkwA6_WcMFQdzLVn_O0cZQNqx7Mp9X4_ID-mpJjg79A&oh=e9bd2950c1f2689c809922a4f7900869&oe=5B583B01' width='228' height='182' alt='Poblenou Open Day en El Quinto' />El sábado 12 de mayo participamos del Poblenou Open Day con un plan para disfrutar con todos los sentidos!<br /> <br /> De 12 a 17h se podrá visitar la exposición de acuarelas de Virginia Patrone. Una serie compuesta por dieciocho obras de pequeño formato, en las que la acuarela es el medio elegido por Patrone para reflejar los transparentes estados del ser. Emoción filtrada por la luz.<br /> <br /> A las 13h os invitamos al concierto de Groove&Dombe. Mario Maeso (guitarra y voz) y Álvaro Pérez (percusión) interpretando versiones propias de temas de tango, candombe, funk, soul, bossa, pop… y mucho ritmo, imposible no seguirles ;)<br /> <br /> Y por supuesto podréis disfrutar también de nuestras tapas y platos caseros, ecológicos, con opciones veganas y sin gluten, acompañados de riquísimas  cervezas artesanas, vinos catalanes o vermut.<br /> <br /> MÁS INFO: www.elquinto.cat</p>","https://scontent-mad1-1.xx.fbcdn.net/v/t1.0-9/s851x315/31957540_1975986979382286_475668847802712064_n.jpg?_nc_cat=0&_nc_eui2=v1%3AAeG3_DCXaeVW_CZrBtfZWvFrXbvKFlcJ5zzruIpHQ-syuZ7iiqMSN-GCVDd1TFSfVlQgkwA6_WcMFQdzLVn_O0cZQNqx7Mp9X4_ID-mpJjg79A&oh=e9bd2950c1f2689c809922a4f7900869&oe=5B583B01"
"Exhibition: Rough Matter Opening","Manifest Destiny Art","Poblenou Urban District","05/12/2018","","05/12/2018","",1,"","","https://www.facebook.com/events/164922000863073/",1,1,"<p><img src='http://scontent-mad1-1.xx.fbcdn.net/v/t15.0-10/s526x296/29770505_168309230520871_3738633099748048896_n.jpg?_nc_cat=0&_nc_eui2=v1%3AAeG4sTx7D3w6zzVDfazGTPVdezFxU9eDAD-jPOu58PJeRuUBqmg0rbXxhEQJHSQEFhQ3ybElJVh0fFtXa8NEDc1xGSaYTK7zYatqmOnGKeGbEw&oh=1667fcedc9e3ec6bacad60efb94aa3e8&oe=5B89B04E' width='228' height='182' alt='Exhibition: Rough Matter Opening' />On May 12th, one of the most anticipated events of the year will take place: the new edition of Poblenou Open Day, organized by Poblenou Urban District! This is an event where the creative community of Poblenou opens its doors for a celebration of art, design, and community!<br /> <br /> Manifest Destiny Art will be opening the Exhibition ""Rough Matter."" Join us as we showcase 9 artists from around the world that engage ""Rough Matter.""  <br /> * Appreciate/Buy Art 12:00-19:00h<br /> * Art Party 19:00-22:00h<br /> ⚑ Carrer de la Ciutat de Granada, 42<br /> 08005 Barcelona<br /> <br /> #poblenouopenday<br /> <br /> > > > > ><br /> ...<br /> El 12 de maig tindrà lloc un dels esdeveniments més esperats de l'any: la nova edició de la Jornada de Portes Obertes del Poblenou, organitzada pel Districte Urbà del Poblenou. Es tracta d'un esdeveniment on la comunitat creativa del Poblenou obre les portes per a una celebració d'art, disseny i comunitat!<br /> <br /> Manifest Destiny Art obrirà l'exposició ""Rough Matter"". Uneix-te a nosaltres, ja que ens mostren 9 artistes de tot el món que participen de ""Rough Matter"".<br /> <br /> < < < < < <br /> <br /> El 12 de mayo tendrá lugar uno de los eventos más esperados del año: ¡la nueva edición del Poblenou Open Day, organizado por el Distrito Urbano de Poblenou! ¡Este es un evento donde la comunidad creativa de Poblenou abre sus puertas para una celebración de arte, diseño y comunidad!<br /> <br /> Manifest Destiny Art abrirá la exposición ""Rough Matter"". Únase a nosotros mientras mostramos a 9 artistas de todo el mundo que participan en ""Rough Matter"". Ver más</p>","https://scontent-mad1-1.xx.fbcdn.net/v/t15.0-10/s526x296/29770505_168309230520871_3738633099748048896_n.jpg?_nc_cat=0&_nc_eui2=v1%3AAeG4sTx7D3w6zzVDfazGTPVdezFxU9eDAD-jPOu58PJeRuUBqmg0rbXxhEQJHSQEFhQ3ybElJVh0fFtXa8NEDc1xGSaYTK7zYatqmOnGKeGbEw&oh=1667fcedc9e3ec6bacad60efb94aa3e8&oe=5B89B04E"
