"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Taller intensivo de historieta experimental (o el historietista como detective) a cargo de Un Faulduo","Hangar","Hangar","05/21/2018","","","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/news/espanol-taller-intensivo-de-historieta-experimental-o-el-historietista-como-detective/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2018/04/taller-2-200x150.jpg' width='228' height='182' alt='Taller intensivo de historieta experimental (o el historietista como detective) a cargo de Un Faulduo' />21 mayo</p>","https://hangar.org/webnou/wp-content/uploads/2018/04/taller-2-200x150.jpg"
"Taller “Cine MacGyver: cámaras DIY” a cargo de Daniel Jacoby y Yu Araki","Hangar","Hangar","07/06/2018","","","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/news/workshop-macgyver-filmmaking-diy-camera-apparatuses/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2017/05/360-Camera-1-1-200x150.jpg' width='228' height='182' alt='Taller “Cine MacGyver: cámaras DIY” a cargo de Daniel Jacoby y Yu Araki' />6 julio</p>","https://hangar.org/webnou/wp-content/uploads/2017/05/360-Camera-1-1-200x150.jpg"
"Grigri Pixel: Taller de Fabricación de mobiliario urbano para el pasaje Trullàs","Hangar","Hangar","11/02/2018","","11/11/2018","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/workshops-artist2artists/gri-gri-pixel-taller-de-fabricacio-de-mobiliari-urba-per-al-passatge-trullas/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2017/03/PORTADA-POST-GRIGRI-200x150.jpg' width='228' height='182' alt='Grigri Pixel: Taller de Fabricación de mobiliario urbano para el pasaje Trullàs' />del 2 al 11 noviembre</p>","https://hangar.org/webnou/wp-content/uploads/2017/03/PORTADA-POST-GRIGRI-200x150.jpg"
"Taller: Iluminación y sonido para audiovisuales","Hangar","Hangar","05/19/2018","","05/20/2018","",1,"Actividad, Espacios alternativos, Taller","","https://hangar.org/es/programa-hangar/formacio-continua/taller-il-luminacio-i-so-per-a-audiovisuals/",1,1,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2018/04/imagen_taller_ilu_sonido-200x150.jpeg' width='228' height='182' alt='Taller: Iluminación y sonido para audiovisuales' />19 y 20 mayo 2018</p>","https://hangar.org/webnou/wp-content/uploads/2018/04/imagen_taller_ilu_sonido-200x150.jpeg"
