"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Kader Attia. Las cicatrices tienen el extraño poder de recordarnos que nuestro pasado es real","Fundación Joan Miró","Fundación Joan Miró","06/15/2018","","09/30/2018","",1,"Exposición, Fundación Joan Miró, Próximas inauguraciones","7","https://www.fmirobcn.org/es/exposiciones/5739/kader-attia-las-cicatrices-tienen-el-extrano-poder-de-recordarnos-que-nuestro-pasado-es-real",1,1,"<p><img src='/media/upload/cache/kader_attia_smf_4_152458548062_255.jpg' width='228' height='182' alt='Kader Attia. Las cicatrices tienen el extraño poder de recordarnos que nuestro pasado es real' />La exposición del artista francoargelino Kader Attia, ganador de la última edición del Premio Joan Miró, es una introducción a sus obras de los últimos años. Seleccionadas especialmente por el propio artista, estas obras giran en torno a la noción de reparación, una de las principales líneas de investigación del artista.</p>","/media/upload/cache/kader_attia_smf_4_152458548062_255.jpg"
