web-scraper-order,web-scraper-start-url,event_organizer,event_venue,event_text,event_title,event_link,event_link-href,event_facebooktime,event_maplink__1,event_cost__,event_category__,event_id,event_image-src
1537703094-4,https://www.artssspot.com/barcelona/face-pages-prov/,LCI Barcelona - Felicidad Duce (Barcelona),LCI Barcelona - Felicidad Duce (Barcelona),"Los fundadores de KLUID Magazine te enseñarán a realizar un editorial de moda profesional. Durante la actividad se darán las claves para trabajar en el mundo de la fotografía de moda: el uso de un buen equipo, la elección de un estilismo y una iluminación acordes con los objetivos de la publicación, etc. Actividad enmarcada dentro del LCI Barcelona Fashion Film Festival. 

Apúntate en: http://bit.ly/2xD5GHe.

#FromDreamersToMakers #MakeItHappen #ThisIsForTheDesigners #WhenFashionMeetsCinema",Workshop: Editoriales de moda,https://www.facebook.com/events/2146939958852156/,https://www.facebook.com/events/2146939958852156/,2018-10-01T09:00:00-07:00 to 2018-10-01T12:00:00-07:00,null,null,null,https://www.facebook.com/events/2146939958852156/,https://scontent-mad1-1.xx.fbcdn.net/v/t1.0-9/42282204_10156589851766163_1628452157541842944_n.jpg?_nc_cat=0&oh=048f5656a640da098031baac1fb1c22c&oe=5C605F52
1537703068-2,https://www.artssspot.com/barcelona/face-pages-prov/,Fatbottombooks,Fatbottombooks,"DELIRANTES ILEGITIMOS La eclosión auto-editada 
Cuenta con la participación de algunos artistas colombianos que se han apropiado de la ética Do It Yourself (Hazlo tú mismo). Se muestran los trabajos de Pablo Marín (el señor Juanito), Inu Waters, M.a Noregna, Juliana Santana, Andrés Frix, Esteban Mantilla y La Presentación del libro A LA POSTRE SUBTERRÁNEA; un panorama amplio de los fanzines de 1985 al comienzo del nuevo milenio, fenómeno identitario subcultural, parte medular de la historia no oficial colombiana.",Delirantes Ilegítimos,https://www.facebook.com/events/538645293224075/,https://www.facebook.com/events/538645293224075/,2018-09-28T09:30:00-07:00 to 2018-09-28T12:30:00-07:00,null,null,null,https://www.facebook.com/events/538645293224075/,https://scontent-mad1-1.xx.fbcdn.net/v/t1.0-0/p526x296/42232697_1993222507388023_6109022900415627264_o.jpg?_nc_cat=0&oh=53fb88381aefd068f410d8032e38ec36&oe=5C619B74
1537703114-7,https://www.artssspot.com/barcelona/face-pages-prov/,Galeria Fotogràfica ilmondo,Galeria Fotogràfica ilmondo,"Ens complau convidar-te a la inauguració de la següent exposició ""DON´T WALK. WALK"" de Quim Vives,
divendres 14 de setembre a les 19:30h.

La vetllada serà amenitzada amb unes begudes fresques, bon ambient i aperitius! No faltis!

Entrada gratuita","Inauguració expo ""Don´t walk. Walk"" de Quim Vives",https://www.facebook.com/events/502052613592116/,https://www.facebook.com/events/502052613592116/,2018-09-14T10:30:00-07:00 to 2018-09-14T13:00:00-07:00,null,null,null,https://www.facebook.com/events/502052613592116/,https://scontent-mad1-1.xx.fbcdn.net/v/t1.0-9/s720x720/40263474_2078810615497054_6290348787495862272_o.jpg?_nc_cat=0&oh=efe06a8101f6b3761f2f9e9ce3f96bbd&oe=5C3020FB
1537703082-3,https://www.artssspot.com/barcelona/face-pages-prov/,Espai Souvenir,Espai Souvenir,"Metamorphosing reality – Daichi Sato y Taisei Otsuka
Espai Souvenir / Swab Barcelona 
Inauguración: 28 de septiembre, 19.30h.�
Exposición: 28 - 29 de septiembre 2018

Daichi Sato y Taisei Ostuka son dos artistas japoneses nacidos en las afueras de Tokio. Se gradúan en la Universidad de Bellas Artes de Okinawa, isla en la que residen desde entonces. Tienen una larga experiencia en residencias artísticas y festivales de arte, tanto en Japón como en el extranjero. Sus obras se han mostrado en diversos lugares, tales como el Museo Metropolitano de Arte de Tokio. En esta ocasión visitan por primera vez Barcelona para participar en la feria de arte SWAB, en paralelo a esta exposición en la Espai SOUVENIR.
 
Su obra es representativa del arte contemporáneo que ha surgido en los últimos años en Okinawa. Las esculturas de madera de Otsuka reproducen elementos cotidianos de manera tan fiel que fácilmente pueden ser confundidos con objetos reales. A través de su obra, examina cómo fragmentos inservibles pueden ser transformados en experiencias artísticas inesperadas. Sato se inspira para sus pinturas, aparentemente surrealistas, en fotografías casuales y en su entorno más cercano con el fin de relatar historias de Okinawa. 


El desarrollo de las redes sociales y la realidad virtual está modificando nuestra percepción de la realidad. El avance de la ciencia caracterizó una época positivista, en que la realidad se situaba en los objetos existentes; ahora estamos pasando a otra época en la que podemos sentir la realidad en lo inexistente. Una de las cuestiones que trata de resolver el arte contemporáneo es, precisamente, la noción de realidad. Pinturas basadas en imágenes encontradas en internet, esculturas talladas en madera que representan periódicos usados... Estas y otras obras son nuestra aportación a este debate.",Metamorphosing reality – Daichi Sato y Taisei Otsuka,https://www.facebook.com/events/285329038954684/,https://www.facebook.com/events/285329038954684/,2018-09-28T10:30:00-07:00 to 2018-09-29T12:00:00-07:00,null,null,null,https://www.facebook.com/events/285329038954684/,https://scontent-mad1-1.xx.fbcdn.net/v/t1.0-0/q83/p403x403/42279574_270068256950261_7710289663025479680_n.jpg?_nc_cat=0&oh=c5757af618ddebfed3939b77783fcc96&oe=5C16A7B1
1537703100-6,https://www.artssspot.com/barcelona/face-pages-prov/,El Visor - Espai Fotogràfic,null,null,From Mind To Hands,https://www.facebook.com/events/324654878301766/,https://www.facebook.com/events/324654878301766/,2018-09-20T10:30:00-07:00 to 2018-10-27T12:00:00-07:00,null,null,null,https://www.facebook.com/events/324654878301766/,https://scontent-mad1-1.xx.fbcdn.net/v/t1.0-9/41545263_2368942603122786_3561752495229239296_n.jpg?_nc_cat=0&oh=d772f2119140c16ed5a55a269316324b&oe=5C2A1FFC
1537703063-1,https://www.artssspot.com/barcelona/face-pages-prov/,Materia - Concept Store,Materia - Concept Store,"Coming from Bordeos, the french visual artist Hervé Malgorn shows his artwork for the first time in ""Materia Concept Store Barcelona"", after having exhibited in ""Materia Concept Store Bordeaux"" !
Let's have a look on his highly flammable and desirable collages from his series called ""AMERICANA"" designed on vintage american postcards dating from the 1930's !
Other collages on canvas and drawings will be exhibited as well !
Let's come and love his very queer, kitsch, provocative, ironic and funny artistic universe !!

/// ♥ See you on next thursday evening in Materia Barcelona !...♥ ///",Materia Americana Barcelona !,https://www.facebook.com/events/1918290631587445/,https://www.facebook.com/events/1918290631587445/,2018-09-27T09:00:00-07:00 to 2018-09-27T14:00:00-07:00,null,null,null,https://www.facebook.com/events/1918290631587445/,https://scontent-mad1-1.xx.fbcdn.net/v/t1.0-0/p526x296/42189077_2138599799686198_3074257927423393792_n.jpg?_nc_cat=0&oh=c66334443517728bf22480f4f2155439&oe=5C624556
1537703097-5,https://www.artssspot.com/barcelona/face-pages-prov/,CCCB,CCCB,null,Conferència de Paul B. Preciado - Biennal de Pensament,https://www.facebook.com/events/2124532074464478/,https://www.facebook.com/events/2124532074464478/,2018-10-16T09:00:00-07:00 to 2018-10-16T10:15:00-07:00,null,null,null,https://www.facebook.com/events/2124532074464478/,https://scontent-mad1-1.xx.fbcdn.net/v/t1.0-0/q84/p280x280/42366760_10155826669563733_310436581137711104_n.jpg?_nc_cat=0&oh=1bbeff189cceafbefbb916200715d226&oe=5C621E7E
