http://www.cccb.org/es/actividades/ficha/el-mar-como-frontera/224362,El mar como frontera - Conferencia de Philip Hoare,"<p><img src='http://www.cccb.org/rcs_gene/philip-hoare-1000.png' width='228' height='182' alt='El mar como frontera - Conferencia de Philip Hoare' />Philip Hoare, el autor de Leviatán o la ballena, nos hablará de los misterios de los océanos y del mar como frontera para las personas migrantes en la segunda conferencia del ciclo Habitar el mundo.</p><p><a href='http://www.cccb.org/es/actividades/ficha/el-mar-como-frontera/224362' target='_blank'>+info</a></p>",09/14/2016,,"CCCB, Actividad",CCCB,CCCB,6,1,1,1,,
http://www.cccb.org/es/actividades/ficha/el-placer-y-el-dolor-una-filosofia-de-las-drogas/224444,El placer y el dolor. Una filosofía de las drogas - Conferencia de Giulia Sissa,<p><img src='http://www.cccb.org/rcs_gene/sissa-1000.png' width='228' height='182' alt='El placer y el dolor. Una filosofía de las drogas - Conferencia de Giulia Sissa' />La filósofa y historiadora del mundo clásico Giulia Sissa pronunciará la conferencia inaugural de las VII Jornadas Filosóficas de Barcelona.</p><p><a href='http://www.cccb.org/es/actividades/ficha/el-placer-y-el-dolor-una-filosofia-de-las-drogas/224444' target='_blank'>+info</a></p>,09/19/2016,,"CCCB, Actividad",CCCB,CCCB,6,1,1,1,,
http://www.cccb.org/es/actividades/ficha/una-ecologia-de-la-vida/224328,Una ecología de la vida - Conferencia de Tim Ingold,<p><img src='http://www.cccb.org/rcs_gene/ingold-1000.jpg' width='228' height='182' alt='Una ecología de la vida - Conferencia de Tim Ingold' />El antropólogo Tim Ingold nos hablará de las relaciones entre naturaleza y cultura en la conferencia inaugural del ciclo Habitar el mundo.</p><p><a href='http://www.cccb.org/es/actividades/ficha/una-ecologia-de-la-vida/224328' target='_blank'>+info</a></p>,09/07/2016,,"CCCB, Actividad",CCCB,CCCB,6,1,1,1,,
http://www.cccb.org/es/actividades/ficha/generando-significados-a-traves-de-la-logica-del-software-hardware/224215,Generando significados a través de la lógica del software/hardware - Coloquio sobre las problemáticas de la producción de arte tecnológico,"<p><img src='http://www.cccb.org/rcs_gene/Esdi-fitxa.jpg' width='228' height='182' alt='Generando significados a través de la lógica del software/hardware - Coloquio sobre las problemáticas de la producción de arte tecnológico' />El coloquio abordará determinadas problemáticas asociadas a la producción de arte tecnológico, como la escisión entre hechos y representación, o bien el vínculo crítico entre la fuente de los medios (imágenes y sonidos fácticos) y la lógica interna de los sistemas de procesamiento a través de los cuales son organizados los datos externos.

Coordina: Máster Universitario en Comisariado de Arte Digitales</p><p><a href='http://www.cccb.org/es/actividades/ficha/generando-significados-a-traves-de-la-logica-del-software-hardware/224215' target='_blank'>+info</a></p>",09/14/2016,,"CCCB, Actividad",CCCB,CCCB,6,1,1,1,,
http://www.cccb.org/es/actividades/ficha/la-ciudad-del-futuro-utopias-y-distopias/224163,La ciudad del futuro: utopías y distopías - Seminario a cargo de Daniele Porretta,"<p><img src='http://www.cccb.org/rcs_gene/BarcelonaFutura_1929_webCCCB.jpg' width='228' height='182' alt='La ciudad del futuro: utopías y distopías - Seminario a cargo de Daniele Porretta' />Este curso propone un recorrido histórico a través de la literatura y el cine utópicos y distópicos, explorando los escenarios urbanos planteados entre finales del siglo XIX y la primera mitad del siglo XX. Mientras la historia de la arquitectura ha demostrado ampliamente haber reconocido la relación existente entre utopía y construcción del espacio urbano, la distopía ha quedado generalmente marginada. Pero las obras distópicas representan hoy una herramienta fundamental de crítica del presente y de comprensión de la ciudad contemporánea</p><p><a href='http://www.cccb.org/es/actividades/ficha/la-ciudad-del-futuro-utopias-y-distopias/224163' target='_blank'>+info</a></p>",09/26/2003,,"CCCB, Actividad",CCCB,CCCB,6,1,1,1,,
