https://hangar.org/es/workshops-artist2artists/taller-de-sistemes-interactius-visio-artificial-aplicada-a-les-arts-performatiques-i-a-la-instal-lacio/,Taller de sistemas interactivos: visión artificial aplicada a las artes performáticas y a la instalación.,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/07/movatar2-193x150.jpg' width='228' height='182' alt='Taller de sistemas interactivos: visión artificial aplicada a las artes performáticas y a la instalación.' />La performance con sistemas interactivos describe una forma de arte híbrida que combina las artes escénicas, el vídeo arte y la instalación, con las características de las tecnologías interactivas, de donde emergen nuevas cuestiones filosóficas sobre el cuerpo virtual, el escenario aumentado y la transformación del rol del espectador.

Este curso está orientado a dotar a los participantes de las herramientas técnicas y conceptuales para diseñar y construir un sistema interactivo basado en la visión artificial, capaz de percibir los movimientos del cuerpo y con ellos controlar eventos audiovisuales en tiempo real.

Analizaremos la evolución del pensamiento en torno a la relación entre cuerpo, máquinas y performatividad, desde la fenomenología, y la idea de la obra de arte total, hasta los paradigmas actuales de los sistemas interactivos inmersivos. Estudiaremos aspectos técnicos de los sistemas audiovisuales interactivos y sus aplicaciones específicas en el espacio escenográfico. Aprenderemos a programar en Processing (Java), un entorno de programación libre y extensible, orientados a diseñar y construir instalaciones interactivas que nos inviten a utilizar el cuerpo entero como instrumento creativo para generar y controlar eventos audiovisuales en tiempo real.</p><p><a href='https://hangar.org/es/workshops-artist2artists/taller-de-sistemes-interactius-visio-artificial-aplicada-a-les-arts-performatiques-i-a-la-instal-lacio/' target='_blank'>+info</a></p>",11/02/2016,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/hangar-sonor/taller-de-pure-data-a-carrec-de-roc-jimenez/,Taller de Pure Data a cargo de Roc Jiménez de Cisneros,<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/06/PureData-SimpleSynthesizer-AudioTutorials-osc1-en-200x150.png' width='228' height='182' alt='Taller de Pure Data a cargo de Roc Jiménez de Cisneros' /></p><p><a href='https://hangar.org/es/hangar-sonor/taller-de-pure-data-a-carrec-de-roc-jimenez/' target='_blank'>+info</a></p>,09/26/2016,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/news/espanol-el-juego-ideal-taller-a-cargo-de-constanza-mendoza/,EL JUEGO IDEAL. Taller a cargo de Constanza Mendoza,<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/07/box-ayl-big-1-200x150.jpg' width='228' height='182' alt='EL JUEGO IDEAL. Taller a cargo de Constanza Mendoza' /></p><p><a href='https://hangar.org/es/news/espanol-el-juego-ideal-taller-a-cargo-de-constanza-mendoza/' target='_blank'>+info</a></p>,10/17/2016,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/news/curs-el-cinema-assaig-o-la-forma-perillosa-de-barrejar-allo-personal-amb-el-present-a-carrec-dandres-duque/,Curso: El cine-ensayo (o la forma peligrosa de mezclar lo personal con el presente) a cargo de Andrés Duque,<p><img src='http://hangar.org/webnou/wp-content/uploads/2015/07/IMG_0696-200x150.jpg' width='228' height='182' alt='Curso: El cine-ensayo (o la forma peligrosa de mezclar lo personal con el presente) a cargo de Andrés Duque' />Este taller de creación audiovisual impulsado desde la colaboración entre HAMACA y HANGAR está dirigido a quienes deseen trabajar la forma del cine-ensayo como medio de expresión. El arte digital incita a preguntarnos ¿Qué hace el cine en estos tiempos? ¿Qué queda de su relación con lo real? ¿Por qué y para qué acumulo imágenes compulsivamente en el ordenador? ¿Qué puedo hacer con ellas?</p><p><a href='https://hangar.org/es/news/curs-el-cinema-assaig-o-la-forma-perillosa-de-barrejar-allo-personal-amb-el-present-a-carrec-dandres-duque/' target='_blank'>+info</a></p>,10/03/2016,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/hangar-sonor/english-workshop-mapping-the-vortex-mapping-and-visualisation-with-supercollider/,Workshop “Mapping the Vortex: mapping y visualización con SuperCollider”,<p><img src='http://hangar.org/webnou/wp-content/uploads/2015/08/9677OS-07-04-200x150.png' width='228' height='182' alt='Workshop “Mapping the Vortex: mapping y visualización con SuperCollider”' />Este taller intensivo de dos días de duración impartido por Marinos Koutsomichalis va dirigido a participantes de cualquier disciplina que ya estén familiarizados con SuperCollider y deseen ampliar susconocimientos técnicos y prácticos en los campos de la cartografía y la visualización.</p><p><a href='https://hangar.org/es/hangar-sonor/english-workshop-mapping-the-vortex-mapping-and-visualisation-with-supercollider/' target='_blank'>+info</a></p>,12/16/2016,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
https://hangar.org/es/news/espanol-taller-la-mujer-y-lo-vegetal-un-acercamiento-al-origen-del-imaginario-inconsciente-femenino-a-traves-del-arte-contemporaneo/,Taller: Un acercamiento al origen del imaginario inconsciente femenino a través del arte contemporáneo.,"<p><img src='http://hangar.org/webnou/wp-content/uploads/2016/06/lamujer1-200x150.png' width='228' height='182' alt='Taller: Un acercamiento al origen del imaginario inconsciente femenino a través del arte contemporáneo.' />“Women and vegetable” artistic practices workshop taught by Valerie de la Dehesa, with Eulalia Valldosera and Roso Cusó</p><p><a href='https://hangar.org/es/news/espanol-taller-la-mujer-y-lo-vegetal-un-acercamiento-al-origen-del-imaginario-inconsciente-femenino-a-traves-del-arte-contemporaneo/' target='_blank'>+info</a></p>",10/07/2016,,"Actividad, Espacios alternativos, Taller",Hangar,-,1,1,1,,
