https://www.facebook.com/events/668328200003198/,Urban Art Sarrìa,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-0/p240x240/14310294_1817418068493174_8787435023705038407_o.jpg' width='228' height='182' alt='Urban Art Sarrìa' />Viernes 16 de septiembre en Casa Orlandai

Las galerías de arte Galeria Contrast y Aurora Galería de Arte en colaboración con la Casa Orlandai presentan a los artistas Axe colours graffiti profesional y Mohamed Lghacham en un evento extraordinario dentro del marco de la fiesta mayor del barrio de Sarría

Dos murales serán realizados en un ambiente de fiesta delante al público asistent</p><p><a href='https://www.facebook.com/events/668328200003198/' target='_blank'>+info</a></p>",09/16/2016,,"Exposición, Espacios alternativos",Aurora Galería de Arte,Casa Orlandai,0,1,1,1,,
https://www.facebook.com/events/230132070722423/,Inauguració exposició Cleo Wilkinson,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/q86/s720x720/14311283_547535852105984_2155406551618720792_o.jpg' width='228' height='182' alt='Inauguració exposició Cleo Wilkinson' />Com a guanyadora del concurs de gravat ON PAPER contest 2015, Cleo Wilkinson exposa una selecció de les seves mezzotintes en la Sala Ramona.  Inauguració dijous 15 a les 20h; portes obertes 17 i 18 de 16 a 19h.</p><p><a href='https://www.facebook.com/events/230132070722423/' target='_blank'>+info</a></p>",09/15/2016,,"Exposición, Espacios alternativos",On PAPER contest,Sala Ramona,0,1,1,1,,
