"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"LIMITROFIES","Centre Cívic Can Felipa","Centre Cívic Can Felipa","10/17/2017","","01/13/2018","",1,"Exposición, Centre Cívic Can Felipa, Arte emergente, Próximas inauguraciones","0","http://www.cccanfelipa.cat/arts-visuals/exposicio-en-curs/",1,1,"<p><img src='http://www.cccanfelipa.cat/uploads/programacio/t1/20171010133327-1.jpg' width='228' height='182' alt='LIMITROFIES' />Inauguració: dimarts 17.10.2017 > 19.30 h<br /><br /> <br /> <br /><br />Els projectes seleccionats per a<br />aquesta exposició són treballs que no confonen la mediació amb la restauració<br />de l'edat mitjana, detesten el selfisme<br />i plantegen tractes anti especistes, tan alegres com només els animals solen<br />ser-ho.<br /><br /><br /><br /><br />La limitrofia seria aquest lloc<br />encantat pel postergar antropocèntric que impedeix tot antagonisme. I es tracta<br />de sortir-ne com més aviat millor.<br /><br /><br /><br /><br />Dues indicacions:<br /><br /><br /><br /><br />Descomplaure. Es tractaria més<br />aviat de plaer amb. No tractaràs el públic de principiant i molt menys li donaràs quintades.<br /><br /><br /><br /><br />Descansar del fetitxisme Diògenes.<br />Produir un objecte hauria de ser un acte correlatiu, no té a veure amb un<br />dandisme entre les coses.<br /><br /><br /><br /><br /><br /><br /><br />Amb Míriam C. Cabeza, Marc Herrero, Megan Michalak, Somos Nosotros, Art al Quadrat, Adrian<br />Schindler  i Andrés Vial. <br /><br />  <br />  <br /><br />Tutoritzat per Javier Peñafiel.</p>","http://www.cccanfelipa.cat/uploads/programacio/t1/20171010133327-1.jpg"
