"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Talk trouble - Clàudia Pagès","La Capella","La Capella","10/11/2017","","01/07/2018","",1,"Exposición, La Capella, Arte emergente, Arte local, Próximas inauguraciones","0","http://lacapella.bcn.cat/es/exposicions/talk-trouble",1,1,"<p><img src='http://lacapella.bcn.cat/sites/default/files/styles/bildresumen/public/exposicions/claudia_pages_2.jpg' width='228' height='182' alt='Talk trouble - Clàudia Pagès' />Talk Trouble es una exposición que muestra diferentes líneas de investigación centradas en las estructuras y sistemas de circulación del habla. Un eje lingüístico, sonoro y performativo que se expande hacia registros diversos como el texto, el objeto o la instalación.</p>","http://lacapella.bcn.cat/sites/default/files/styles/bildresumen/public/exposicions/claudia_pages_2.jpg"
"Remover con una vara de madera - Matteo Guidi","La Capella","La Capella","10/11/2017","","01/07/2018","",1,"Exposición, La Capella, Arte emergente, Arte local, Próximas inauguraciones","0","http://lacapella.bcn.cat/es/exposicions/remover-con-una-vara-de-madera",1,1,"<p><img src='http://lacapella.bcn.cat/sites/default/files/styles/bildresumen/public/exposicions/cappella_remover_web.jpg' width='228' height='182' alt='Remover con una vara de madera - Matteo Guidi' />¿Es un fantasma, el ser con quien se relaciona ese hombre dibujado con una vara en la mano que vemos en la pieza central de la exposición? ¿Quièn es ese hombre? ¿Qué intenta hacer? Parece que da palos de ciego, pero podría ser que solo sea alguien que realiza una actividad práctica que le han ordenado, como remover una tela. ¿O es una bandera y la está ondeando? Y si es una bandera, ¿de qué color es? Parece blanca. Entonces tal vez se esté rindiendo. ¿Y si lo importante no fuera tanto lo que mueve o remueve, sino lo que pueda haber bajo la tela?</p>","http://lacapella.bcn.cat/sites/default/files/styles/bildresumen/public/exposicions/cappella_remover_web.jpg"
